listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
4522094ha,Guest House located in between Lake Oswego and West Linn.  20 Minutes,,,"Stafford - Tualatin Valley, Tualatin, OR, USA",0,,92,125,,,75,,3,4,1,1,guest house,No,2017,Within a few hours,100%,"June 6, 2017",guest house,,,,,Hillsboro,OR
4336907ha,MOUNTAIN VIEWS IN WINE COUNTRY,,,"Cornelius, OR, USA",2,,210,195,,,95,,2,6,2,2,house,Yes,2016,Within a few hours,100%,"June 8, 2017",house,,,,,Hillsboro,OR
1012723,Warm and Welcoming in St. Johns,,,"St. Johns, Portland, OR, USA",0,,103,85,95,,100,,30,7,3,1,house,Yes,2017,Within a few hours,100%,"June 1, 2017",house,,1000,7,,Hillsboro,OR
1058807,Two Master Suites Near The Hippest Restaurant/Shopping District in Portland!,,,"Richmond, Portland, OR, USA",1,,186,198,220,,100,11.5%,3,5,2,2,house,Yes,2017,Within an hour,100%,"June 7, 2017",house,,1400,,,Hillsboro,OR
1056591,Prime location spacious  and private  1 bedroom/1bath apartments,,,"Reed, Portland, OR, USA",0,,71,,,,50,,7,3,1,1,apartment,No,2017,Within a few days,70%,"June 8, 2017",apartment,,,,,Hillsboro,OR
422028,Portland's Best Neighborhood Walkable Location-ground level,,,"Alberta Arts District, Portland, OR, USA",40,4.5,222,189,235,,,,3,6,2,1,apartment,Yes,2012,Within an hour,100%,"June 8, 2017",apartment,1,800,6,house,Hillsboro,OR
820466,The Carlton Pinot House - Modern vacation home in the heart of Willamette Valley,45.294149,-123.1835867,"Carlton, OR, USA",18,4.9,198,185,235,,,7.5%,2,6,3,1,house,Yes,2016,Within an hour,100%,"June 5, 2017",house,,1200,6,,Hillsboro,OR
4146457ha,"One-of-a-Kind 1BR Portland Garden Level Apartment w/Wifi, Private Deck & 2 Large Yards - Walk to 40-Mile Nature Trail! Close to Restaurants, Golf & Entertainment!",45.46078,-122.63031,"Ardenwald, Milwaukie, OR, USA",5,3.6,150,,,,,,2,4,1,1,apartment,Yes,1999,Within an hour,,"June 9, 2017",apartment,,1000,4,,Hillsboro,OR
4200726ha,Stunning Lake Oswego View Estate With Close Proximity To Downtown Lo & Portland,45.4182599,-122.697015,"Lake Grove, Lake Oswego, OR, USA",0,,,1,,,,,,6,4,6,estate,No,2016,Within an hour,100%,"June 6, 2017",estate,,,,,Hillsboro,OR
864110,Close To Most Happening Place In Portland,45.5000766,-122.6801074,"Homestead, Portland, OR, USA",0,,217,220,,,,10.0%,2,6,2,1,house,No,2016,Within an hour,100%,"June 8, 2017",house,,,6,,Hillsboro,OR
810289,"Elegant, dog-friendly home with enclosed yard - wheelchair access!",45.295927,-122.963748,"Newberg, OR, USA",16,3.8,189,,,,,,2,7,3,2,house,Yes,2001,Within an hour,,"June 9, 2017",house,,,7,,Hillsboro,OR
889976,"Modern, dog-friendly retreat in the heart of downtown Portland!",45.5194205,-122.6813299,"Downtown, Portland, OR, USA",36,4.8,252,,,,,,1,4,1,1,condo,Yes,2001,Within an hour,,"June 9, 2017",condo,,,4,,Hillsboro,OR
931774,Inviting home w/ modern amenities & within walking distance to wineries!,45.312358,-122.90795,"Newberg, OR, USA",8,,305,,,,,,2,6,3,3,house,Yes,2001,Within an hour,,"June 9, 2017",house,,,6,,Hillsboro,OR
1014709,Ideal wine country retreat with valley views & gorgeous prime location,45.285837,-123.019653,"Dundee, OR, USA",7,4.9,224,,,,,,2,8,3,2,house,Yes,2001,Within an hour,,"June 9, 2017",house,,,8,,Hillsboro,OR
107423,Architectural Modern.  Fun!  SW PDX.  CLOSE IN,45.469215,-122.696433,"South Burlingame, Portland, OR, USA",27,4.8,343,275,,,200,13.5%,2,6,3,2,house,Yes,2006,Within an hour,100%,"June 8, 2017",house,,1800,6,,Hillsboro,OR
817465,Stunning home in a private park,45.2879829,-122.987947,"Newberg, OR, USA",6,,525,525,,,,1.8%,2,10,4,3,house,Yes,2015,Within an hour,90%,"June 9, 2017",house,,5691,10,,Hillsboro,OR
993735,"Beaverton Tiny House, Perfect Weekend Getaway",,,"Beaverton, OR, USA",2,,90,75,,,40,,,4,1,1,house,Yes,2017,Within an hour,100%,"June 3, 2017",house,,350,4,,Hillsboro,OR
830893,"Elegant, dog-friendly downtown condo with wrap-around views!",45.5194205,-122.6813299,"Downtown, Portland, OR, USA",38,4.4,275,,,,,,1,4,2,2,apartment,Yes,2001,Within an hour,,"June 9, 2017",apartment,,,4,,Hillsboro,OR
969756,Luxury River Retreat,,,"Glenmorrie, Lake Oswego, OR, USA",0,,171,,,,100,6.0%,7,4,1,1,townhome,Yes,2016,Within an hour,100%,"May 24, 2017",townhome,1,,4,house,Hillsboro,OR
3774863ha,Pinot Vista: In the Heart of Oregon's Wine Country - Walk to Wineries!,45.280876,-123.030424,"Dundee, OR, USA",10,4.2,425,500,,,150,1.8%,2,14,5,3,house,Yes,2011,Within a few hours,100%,"June 9, 2017",house,,2472,,,Hillsboro,OR
880298,"Modern Comforts, Exceptional Amenities, Convenient to Portland's Finest!",45.576649,-122.668799,"Piedmont, Portland, OR, USA",1,,214,,,,,,2,4,2,1,house,Yes,2008,Within an hour,,"June 9, 2017",house,,,4,,Hillsboro,OR
892105,"Two spacious, dog-friendly condos in downtown PDX - great views!",45.519421,-122.68133,"Downtown, Portland, OR, USA",10,4.8,508,,,,,,2,10,3,3,condo,Yes,2001,Within an hour,,"June 9, 2017",condo,,,10,,Hillsboro,OR
1050610,Inner NE Charm and Convenience,,,"Lloyd District, Portland, OR, USA",1,,226,150,,,100,11.5%,,5,2,1,condo,Yes,2017,Within 2 days,100%,"June 9, 2017",condo,2,,,,Hillsboro,OR
1059032,Solar Powered 1912 Vintage Portland Home,45.5479514,-122.6194858,"Beaumont - Wilshire, Portland, OR, USA",0,,175,175,,,,,7,8,4,3,house,No,2017,,,"May 24, 2017",house,,,,,Hillsboro,OR
744315,Oasis in the Heart of Wine Country Yet 20 Minutes from Portland,45.309796,-122.906311,"Newberg, OR, USA",2,,950,1,,,,8.0%,2,14,4,3,house,Yes,2015,Within 2 days,80%,"June 4, 2017",house,,3000,14,,Hillsboro,OR
954132,"Charming and bright tiny house near shopping, restaurants, and more!",45.55476,-122.664366,"King, Portland, OR, USA",9,4.4,174,,,,,,2,4,1,1,house,Yes,2001,Within an hour,,"June 9, 2017",house,,,4,,Hillsboro,OR
1023645,Cozy Forest Retreat near Downtown,45.458585,-122.734179,"Portland, OR, USA",1,,85,85,,,50,,1,4,1,1,apartment,Yes,2017,Within an hour,100%,"May 31, 2017",apartment,,800,4,house,Hillsboro,OR
1042593,Private Cottage in the Woods Minutes from Downtown Portland,,,"West Haven-Sylvan, Portland, OR, USA",1,,125,125,,,25,11.5%,,5,2,1,cottage,Yes,2017,Within 12 hours,100%,"June 9, 2017",cottage,,,5,,Hillsboro,OR
432273,New Pet Friendly Apartment Steps From NW 23rd and Street Car,45.5277576,-122.700367,"Nob Hill, Portland, OR, USA",34,4.2,121,125,135,,,,,3,1,1,apartment,Yes,2012,Within an hour,100%,"June 5, 2017",apartment,,,3,,Hillsboro,OR
750923,Relocation temporary home; vacation; naturalist's retreat Portland metro area,45.689574,-122.856245,"Portland, OR, USA",3,,350,300,,,250,13.3%,2,8,4,2,house,Yes,2016,Within an hour,100%,"June 9, 2017",house,,2000,,,Hillsboro,OR
883647,Two spacious downtown condos w/ gorgeous views - dogs okay!,45.519421,-122.68133,"Downtown, Portland, OR, USA",9,4.4,577,,,,,,1,10,3,3,condo,Yes,2001,Within an hour,,"June 9, 2017",condo,,,10,,Hillsboro,OR
923867,Laurelhurst Living In Grandeur Neighbourhood,,,"Laurelhurst, Portland, OR, USA",3,2.3,233,,,,150,,30,11,4,2,house,No,2016,Within 2 days,90%,"May 6, 2017",house,,,,,Hillsboro,OR
958144,2 BR apartment blocks from Alberta St,,,"Concordia, Portland, OR, USA",2,4.5,125,125,,,50,13.3%,2,5,2,1,apartment,No,2016,Within a day,100%,"June 8, 2017",apartment,,,,house,Hillsboro,OR
4358711ha,Fabulous Apartment in Alphabet District!,,,"Nob Hill Alphabet District, Portland, OR, USA",0,,200,200,,,8,,2,3,1,1,apartment,No,2016,Within a day,80%,"June 8, 2017",apartment,,,,,Hillsboro,OR
3808070ha,PDX Eco Cottage Guesthouse,45.5068159,-122.6500855,"Ladd's Addition, Portland, OR, USA",17,4.9,168,165,175,,,13.3%,2,3,1,1,house,Yes,2014,Within an hour,100%,"June 8, 2017",house,,450,3,,Hillsboro,OR
830894,Modern downtown Portland condo with sweeping city views - dogs OK!,45.5194205,-122.6813299,"Downtown, Portland, OR, USA",28,4.6,249,,,,,,1,4,1,1,apartment,Yes,2001,Within an hour,,"June 9, 2017",apartment,,,4,,Hillsboro,OR
832288,Welcome to Delancellotti Family Vineyard Tasting room and Lodging,45.352767,-123.048964,"Newberg, OR, USA",2,,450,450,,,,,2,6,3,2,farmhouse,Yes,2016,Within 12 hours,100%,"June 8, 2017",farmhouse,,2200,6,,Hillsboro,OR
859938,Gorgeous New Pacific-northwest Craftsman Home With 5 Bedrooms/4.5 Baths,45.30946,-123.05422,"Newberg, OR, USA",7,4.6,712,700,,,300,1.8%,2,15,5,4,estate,Yes,2014,Within an hour,100%,"June 9, 2017",estate,,5200,,,Hillsboro,OR
881707,"Hip, dog-friendly elegance in the heart of downtown Portland!",45.519421,-122.68133,"Downtown, Portland, OR, USA",34,4.6,323,,,,,,1,6,2,2,condo,Yes,2001,Within an hour,,"June 9, 2017",condo,,,6,,Hillsboro,OR
410696,Charming Woodstock 4 Bedroom Home in SE Portland,45.48218918,-122.61511993,"Woodstock, Portland, OR, USA",39,,100,,,,,,28,8,4,1,house,Yes,2012,Within 12 hours,100%,"June 7, 2017",house,,1230,8,,Hillsboro,OR
4101960ha,"Beautifully Decorated 1907 Victorian Farmhouse. Close To downtown Adidas, UOP.",45.566956,-122.69831,"Arbor Lodge (Portland, OR, USA)",13,4.8,207,135,145,,75,12.5%,1,5,2,1,house,Yes,2015,Within an hour,100%,"June 9, 2017",house,,1700,5,,Hillsboro,OR
889977,Hip & modern downtown elegance w/ spectacular views of the city - dogs okay!,45.519421,-122.68133,"Downtown, Portland, OR, USA",17,4.6,268,,,,,,1,4,1,1,condo,Yes,2001,Within an hour,,"June 9, 2017",condo,,,4,,Hillsboro,OR
4254240ha,Two Artist's Modern & Serene Home,45.55657888,-122.6573059,"King, Portland, OR, USA",1,,145,145,,,100,11.5%,3,2,Studio,1,house,Yes,2016,Within a day,90%,"May 23, 2017",house,,,2,,Hillsboro,OR
910755,Cottage in Historic Irvington neighborhood near Convention Center and shops!,45.538444,-122.655225,"Irvington, Portland, OR, USA",3,,130,130,,,,11.5%,2,4,1,1,cottage,Yes,2016,Within 2 days,100%,"June 8, 2017",cottage,,535,4,,Hillsboro,OR
4197263ha,Christmas special: Celebrate Christmas in an old Portland home,45.497833,-122.691619,"Homestead, Portland, OR, USA",2,,204,199,215,,80,13.3%,3,5,3,2,house,Yes,2016,Within a few hours,100%,"January 28, 2017",house,,2018,5,,Hillsboro,OR
830895,Dog-friendly studio w/ skyline views near Pioneer Square!,45.5194205,-122.6813299,"Downtown, Portland, OR, USA",44,4.3,218,,,,,,1,2,1,1,studio,Yes,2001,Within an hour,,"June 9, 2017",studio,,,2,,Hillsboro,OR
843293,Comfy & stylish large studio apt,45.5230676,-122.635155,"Kerns, Portland, OR, USA",4,4.8,108,105,125,,50,10.5%,,3,1,1,studio,Yes,2016,Within an hour,100%,"March 23, 2017",studio,1,400,3,house,Hillsboro,OR
961040,Great home in fantastic location!,,,"Beaumont - Wilshire, Portland, OR, USA",1,,215,215,,,75,13.3%,2,5,2,2,house,Yes,2016,Within 12 hours,100%,"April 29, 2017",house,,2000,5,,Hillsboro,OR
4318472ha,Lovely 2BR Portland House - Close to Downtown!,45.51605,-122.62462,"Sunnyside, Portland, OR, USA",7,4.6,,,,,,,2,4,2,1,house,Yes,1999,Within an hour,,"June 9, 2017",house,,2000,4,,Hillsboro,OR
983414,Wine Country - AlderCrest Home,,,"Dundee, OR, USA",0,,525,525,,,175,1.8%,2,12,5,3,house,Yes,2015,Within a few hours,100%,"June 6, 2017",house,,2640,12,,Hillsboro,OR
1039887,Brookside Retreat: The Manor,45.2737755,-123.1020957,"Carlton, OR, USA",0,,694,700,,,275,1.8%,2,12,5,6,house,No,2014,Within 12 hours,100%,"June 9, 2017",house,,3600,,,Hillsboro,OR
993850,Open floor plan and outdoor living  in beautiful neighborhood 15 min to downtown,,,"West Hills, Portland, OR, USA",0,,450,350,,,250,10.8%,1,8,4,2,house,Yes,2017,Within a few hours,100%,"June 8, 2017",house,,2800,,,Hillsboro,OR
474108,"Charming Vintage Guest House! Central, Near Arts Districts",45.576088,-122.672461,"Piedmont, Portland, OR, USA",7,4.6,125,125,,,80,11.5%,2,7,3,1,house,Yes,2013,,,"February 21, 2017",house,,1500,7,,Hillsboro,OR
483407,NW 23rd/Nob Hill Boutique,45.5249425,-122.699627,"Nob Hill, Portland, OR, USA",35,4.6,120,95,,,60,13.5%,1,4,1,1,apartment,Yes,2009,Within a few days,70%,"June 8, 2017",apartment,1,750,4,,Hillsboro,OR
754510,Pretty SW Garden Apartment With Hot tub,45.482355,-122.719699,"Hayhurst, Portland, OR, USA",6,4.8,67,,,,,12.5%,31,4,1,1,apartment,Yes,2012,Within 12 hours,100%,"June 8, 2017",apartment,2,1000,4,house,Hillsboro,OR
4306810ha,PDX Urban Barn Guesthouse near culinary rich Division St.,45.502673,-122.6449426,"Hosford - Abernethy, Portland, OR, USA",5,,205,200,220,,,13.3%,2,4,2,1,house,Yes,2014,Within an hour,100%,"June 4, 2017",house,,,,,Hillsboro,OR
975580,"2+ bedroom, 2.5 bath, 2,536 sq ft home  close to downtown in quiet neighborhood",45.490107,-122.705555,"Hillsdale, Portland, OR, USA",1,,114,,,,,13.3%,7,6,2,2,house,Yes,2016,Within a few days,100%,"May 2, 2017",house,,2536,6,,Hillsboro,OR
989314,Private Mid Century Modern Retreat | Glass House,45.53548,-122.802461,"Cedar Mill, Portland, OR, USA",0,,300,325,,,100,9.0%,2,6,3,2,house,Yes,2016,Within 12 hours,100%,"June 8, 2017",house,,,,,Hillsboro,OR
798609,A Classic Bungalow in the Heart of SE Portland,45.505026,-122.636096,"Hawthorne, Portland, OR, USA",3,,186,215,255,,125,,3,6,3,1,bungalow,Yes,2015,Within a few days,70%,"February 26, 2017",bungalow,,1700,6,,Hillsboro,OR
845600,6 BDRM  IMMACULATE PRIVATE SECLUDED HOME IN HEART OF CITY,45.446283,-122.720806,"West Portland Park, Portland, OR, USA",5,4.6,414,300,350,,250,3.0%,10,14,6,3,house,Yes,2016,Within an hour,100%,"June 9, 2017",house,,3600,14,,Hillsboro,OR
904899,"Wake up in the best location in town, with cafes, restaurants, galleries nearby!",45.5244179,-122.6986804,"Nob Hill Alphabet District, Portland, OR, USA",2,,344,350,,,160,13.0%,2,8,3,1,apartment,Yes,2016,Within a few hours,100%,"June 9, 2017",apartment,2,1800,8,building,Hillsboro,OR
1026036,Beautiful and Quiet Downtown/Nob Hill Condo,,,"Goose Hollow, Portland, OR, USA",1,,320,320,,,90,,2,6,3,1,condo,No,2017,Within a day,100%,"June 6, 2017",condo,,,,,Hillsboro,OR
1041731,"Deb's Paradise, is a home away from home! Clean quiet place of comfort.",,,"Humboldt, Portland, OR, USA",4,,95,65,,,25,,3,3,1,1,apartment,Yes,2017,Within 12 hours,100%,"June 8, 2017",apartment,1,200,,building,Hillsboro,OR
434322,"Charming home within walking distance of gourmet dining, wine tasting & shopping",45.299161,-122.97313,"Newberg, OR, USA",12,4.5,250,195,,,60,10.8%,2,4,2,1,cottage,Yes,2012,Within a few days,70%,"June 7, 2017",cottage,,1100,4,,Hillsboro,OR
783956,Brand New 1000 Sq Ft. Apartment In Centrally Located Area Of Portland,45.5397419,-122.622656,"Hollywood, Portland, OR, USA",1,,100,100,,,20,13.3%,,2,1,1,apartment,Yes,2016,Within a few hours,100%,"June 6, 2017",apartment,1,1000,2,house,Hillsboro,OR
935752,Cozy house near popular hiking trails,45.5407282,-122.780722,"Northwest Heights, Portland, OR, USA",0,,202,199,209,,90,,3,6,3,3,house,No,2016,Within 12 hours,100%,"April 22, 2017",house,,,,,Hillsboro,OR
4509847ha,New Modern Guest Suite,,,"Overlook, Portland, OR, USA",0,,67,80,100,,50,11.5%,,2,1,1,guest house,No,2017,Within a few hours,100%,"May 27, 2017",guest house,,,,,Hillsboro,OR
571217,Hazelwood Haven: 3 Bedroom Suite in the Heart of Wine Country with  HOT TUB,45.27642659,-123.02457495,"Dundee, OR, USA",12,4.9,250,250,,,125,1.8%,2,6,3,1,house,Yes,2014,Within an hour,100%,"June 9, 2017",house,,1200,,,Hillsboro,OR
870419,Six downtown Portland condos w/ sweeping views - dogs okay!,45.519391,-122.680999,"Downtown, Portland, OR, USA",0,,,,,,,,2,18,7,7,condo,Yes,2001,Within an hour,,"June 9, 2017",condo,,,18,,Hillsboro,OR
911139,Spacious home in the heart of wine country w/ large deck & gas grill,45.302789,-123.02085,"Newberg, OR, USA",5,4.4,,,,,,,2,8,4,2,house,Yes,2001,Within an hour,,"June 9, 2017",house,,,8,,Hillsboro,OR
369027,"3 Miles to Downtown Portland, Hot Tub, Kid Friendly, Pets Ok!",45.48786926,-122.70914459,"Hillsdale, Portland, OR, USA",39,,411,285,305,,200,11.5%,2,7,2,2,house,Yes,2010,,,"June 7, 2017",house,,2000,,,Hillsboro,OR
585163,"In path of Solar Eclipse 2017!  Chehalem Knoll, Newberg",,,"Newberg, OR, USA",15,,350,400,,,150,10.8%,3,6,3,3,house,Yes,2014,Within an hour,100%,"May 14, 2017",house,,3000,6,,Hillsboro,OR
797155,The Carlton Nest: A Charming Downtown Cottage,45.29685,-123.178783,"Carlton, OR, USA",7,4.7,174,175,,,65,8.8%,2,4,1,2,cottage,Yes,2014,Within an hour,100%,"June 9, 2017",cottage,,886,,,Hillsboro,OR
798407,Heart of Alberta Arts District,45.560366,-122.654782,"Vernon, Portland, OR, USA",1,,139,139,,,60,10.0%,1,6,2,1,house,No,2017,Within a few hours,90%,"June 1, 2017",house,,,,,Hillsboro,OR
831183,Chic studio-style condo downtown w/ city views - dogs OK!,45.5194205,-122.6813299,"Downtown, Portland, OR, USA",43,4.7,224,,,,,,1,2,1,1,studio,Yes,2001,Within an hour,,"June 9, 2017",studio,,,2,,Hillsboro,OR
887742,Gorgeous EcoLuxury Portland Oasis,45.5151429,-122.6135347,"Sunnyside, Portland, OR, USA",1,,667,600,700,,,14.0%,,10,5,2,house,Yes,2012,,,"June 9, 2017",house,,3000,10,,Hillsboro,OR
930165,Cozy Laurelhurst awaits you~,,,"Laurelhurst, Portland, OR, USA",0,,129,140,,,80,,6,3,1,1,house,No,2016,Within a day,90%,"May 19, 2017",house,,,,,Hillsboro,OR
4314987ha,"Creekside Cottage in Lake Oswego. 1930's charm, today's amenities. Wi-fi, cable.",,,"Lake Forest, Lake Oswego, OR, USA",1,,85,89,,,150,,5,2,1,1,cottage,No,2016,Within a day,100%,"February 9, 2017",cottage,,,,,Hillsboro,OR
1007553,Oswego Lakeview Loft!,45.4029341,-122.7141672,"Blue Heron, Lake Oswego, OR, USA",2,,150,140,,,79,6.0%,4,2,1,1,apartment,Yes,2017,Within 12 hours,100%,"June 9, 2017",apartment,2,650,2,building,Hillsboro,OR
171890,Urban Oasis on NW Lovejoy - Come and Stay,45.53022883,-122.69010014,"Slabtown, Portland, OR, USA",14,4.9,0,,,,100,,30,3,Studio,1,condo,Yes,2008,Within an hour,90%,"December 15, 2016",condo,5,,3,building,Hillsboro,OR
620677,Camp Heaven All The Fun Of Camping Without All The Work!,45.38601391,-122.91655663,"Sherwood, OR, USA",1,,117,149,,,,,,2,1,1,cabin,Yes,2014,Within a few hours,100%,"June 7, 2017",cabin,,,2,,Hillsboro,OR
3888734ha,"5 Acre Country Estate 4 Bdrms Beautiful Views,  Surrounded by Vineyards & Horses",,,"Far West, Sherwood, OR, USA",4,,490,390,,,,7.0%,4,10,4,3,house,Yes,2010,Within an hour,100%,"June 3, 2017",house,,3000,10,,Hillsboro,OR
717571,Charming & Historic 2 bedroom Residence in Downtown Newberg's Cultural District,45.30172,-122.97732,"Newberg, OR, USA",6,4.5,229,200,,,75,10.8%,2,4,2,1,bungalow,Yes,2014,Within an hour,100%,"June 9, 2017",bungalow,,1300,,,Hillsboro,OR
841270,Contemporary wine country cottage in the heart of Dundee!,45.278173,-123.010935,"Dundee, OR, USA",13,4.7,151,,,,,,1,2,1,1,cabin,Yes,2001,Within an hour,,"June 9, 2017",cabin,,,2,,Hillsboro,OR
911576,Portland Oregon SW Hills Garden Carriage House Retreat,,,"Collins View, Portland, OR, USA",4,4.8,78,70,75,,30,3.0%,2,2,1,1,cottage,Yes,2016,Within an hour,100%,"May 30, 2017",cottage,,450,2,,Hillsboro,OR
4473661ha,Quintessential Portland Apartment on Hawthorne,,,"Sunnyside, Portland, OR, USA",0,,195,179,195,,65,11.5%,,5,3,1,apartment,Yes,2017,Within a few days,100%,"June 8, 2017",apartment,,,5,building,Hillsboro,OR
1020890,Scandinavian Bed & Breakfast In Portland,,,"Bull Mountain, Tigard, OR, USA",0,,95,95,,,10,,2,2,1,1,bed & breakfast,No,2017,Within a day,100%,"June 8, 2017",bed & breakfast,,,,,Hillsboro,OR
1044451,The Nehalem House w/high-speed fiber-optic wifi+Roku! All utilities paid!,45.4658831,-122.6168929,"Woodstock, Portland, OR, USA",0,,219,219,,,250,,7,4,2,1,bungalow,Yes,2017,Within a few hours,100%,"June 3, 2017",bungalow,,736,,,Hillsboro,OR
922322,Located in the Heart of Dunthorpe.,45.441669,-122.649897,"Island Station, Milwaukie, OR, USA",0,,339,325,375,,255,13.3%,4,5,3,3,house,Yes,2013,Within a few hours,90%,"June 7, 2017",house,,3373,5,,Hillsboro,OR
996342,Warm And Spacious In Great Location! 2bd,,,"Richmond, Portland, OR, USA",0,,150,145,,,65,11.5%,2,6,2,1,house,Yes,2015,Within a day,100%,"June 5, 2017",house,,1150,6,,Hillsboro,OR
1006057,Great location Vintage One bedroom,,,"Hosford - Abernethy, Portland, OR, USA",1,,135,135,,,10,,,3,1,1,apartment,Yes,2017,Within 12 hours,100%,"June 7, 2017",apartment,1,600,3,building,Hillsboro,OR
1010042,Skyberry Farm Studio- with all funds supporting our food donation program,,,"Portland, OR, USA",1,,120,90,,,25,,,4,1,1,farmhouse,Yes,2017,Within 12 hours,100%,"June 9, 2017",farmhouse,,500,4,,Hillsboro,OR
1031335,The Tiny Home! Close to Downtown Portland,,,"Multnomah Village (Portland, OR, USA)",1,,106,75,,,50,11.5%,2,3,Studio,1,guest house,Yes,2015,Within 12 hours,100%,"June 2, 2017",guest house,,150,3,,Hillsboro,OR
4496632ha,Located in the heart of a thriving art community,,,"Concordia, Portland, OR, USA",0,,225,250,,,75,11.5%,2,5,2,1,bungalow,Yes,2017,,,"June 9, 2017",bungalow,,800,,,Hillsboro,OR
1090176,Fabulous Modern Portland Craftsman,,,"Arnold Creek, Portland, OR, USA",0,,350,350,,,150,,3,8,4,2,house,No,2017,,,"June 8, 2017",house,,,,,Hillsboro,OR
241524,Hilltop Estate in the Heart of Wine Country,45.43252182,-123.21219635,"Gaston, OR, USA",13,4.8,400,375,475,,,,4,12,5,3,house,Yes,2009,Within a few hours,100%,"June 5, 2017",house,,6000,,,Hillsboro,OR
398465,Wine Country Getaway in Park Like Setting,45.26271439,-122.89911652,"Newberg, OR, USA",15,,250,250,,,,,2,6,2,1,house,Yes,2012,Within 12 hours,90%,"June 8, 2017",house,,,,,Hillsboro,OR
899006,"Gorgeous, dog-friendly downtown Portland condo w/ city views!",45.519421,-122.68133,"Downtown, Portland, OR, USA",15,4.4,255,,,,,,1,4,1,1,condo,Yes,2001,Within an hour,,"June 9, 2017",condo,,,4,,Hillsboro,OR
943498,Charming Home in NE Portland,,,"King, Portland, OR, USA",3,4.7,145,175,,,60,13.3%,,8,3,1,house,Yes,2016,Within an hour,100%,"May 31, 2017",house,,,8,,Hillsboro,OR
928572,Luxury Fireplace Suite in a Modern Loft in the Heart of wine country,45.2780353,-123.0117739,"Dundee, OR, USA",4,,177,175,,,35,10.0%,,4,1,1,apartment,Yes,2016,Within an hour,100%,"June 4, 2017",apartment,2,600,4,building,Hillsboro,OR
955494,Currently Unavailable,,,"Grant Park (Portland, OR, USA)",0,,,99,,,95,11.5%,180,5,3,1,house,No,2015,Within a few hours,100%,"April 7, 2017",house,,,,,Hillsboro,OR
987358,Mid Century Rustic-Portland West Hills,45.5068997,-122.7442981,"West Hills, Portland, OR, USA",0,,143,125,,,,,,6,2,1,house,Yes,2016,Within an hour,100%,"June 8, 2017",house,,925,6,,Hillsboro,OR
4442795ha,Rose City Getaway - walk or bike to Portland's  The Moda Center!,,,"Eliot, Portland, OR, USA",9,4.9,149,135,185,,85,13.3%,2,5,2,1,house,Yes,2016,Within an hour,100%,"June 9, 2017",house,,1256,5,,Hillsboro,OR
4467909ha,Our Cozy Cabin Is Your Hotel Alternative In This Amazing Portland Neighborhood.,,,"Concordia, Portland, OR, USA",0,,115,115,,,60,11.0%,2,2,1,1,guest house,No,2017,Within a few days,60%,"June 4, 2017",guest house,,,,,Hillsboro,OR
1034346,Most Family Friendly Listing in Portland - Keep the Conveniences of Home!,,,"West Slope, OR, USA",0,,190,190,,,50,4.0%,,12,3,2,house,Yes,2017,Within a few hours,100%,"April 28, 2017",house,,2200,12,,Hillsboro,OR
1074678,Alberta Arts Pied a Terre,,,"King, Portland, OR, USA",0,,103,95,125,,49,11.5%,2,4,1,1,apartment,Yes,2017,Within a few hours,87%,"June 3, 2017",apartment,1,550,,house,Hillsboro,OR
4571970ha,Deluxe Modern Guest Suite Close to Downtown,45.5568527,-122.6826089,"Overlook, Portland, OR, USA",0,,76,76,,,50,13.3%,3,2,1,1,studio,No,2017,,,"June 7, 2017",studio,,,,,Hillsboro,OR
989088,Luxury Studio Loft in the heart of Wine Country,,,"Dundee, OR, USA",3,4.7,175,150,,,35,10.0%,,4,1,1,apartment,No,2016,Within a few hours,100%,"May 11, 2017",apartment,,,,,Hillsboro,OR
4363594ha,Amazing Marshall Street Apartment,45.5304207,-122.683922,"Pearl District, Portland, OR, USA",0,,268,,,,,,1,5,2,2,apartment,No,2011,Within an hour,,"June 9, 2017",apartment,,1000,5,,Hillsboro,OR
4528672ha,Two-Bedroom Guesthouse in Inner-SE Portland,,,"Hawthorne, Portland, OR, USA",0,,197,165,,,50,11.5%,2,4,2,1,guest house,Yes,2017,,,"May 21, 2017",guest house,,,,,Hillsboro,OR
1069706,Relaxing Portland Retreat,,,"Metzger, Metzger, OR, USA",0,,120,120,,,30,10.8%,2,4,1,1,cottage,Yes,2017,Within an hour,100%,"June 9, 2017",cottage,,500,,,Hillsboro,OR
1076317,"Big Living, Small House; A Modern Dwelling Experience",45.500972,-122.6107089,"Richmond, Portland, OR, USA",0,,150,150,,,60,11.0%,2,4,1,1,house,Yes,2017,,,"June 7, 2017",house,,610,,,Hillsboro,OR
1070147,"Excellent SE location! Laurelhurst Park- 3 bedrooms, sleeps 6, family friendly.",,,"Laurelhurst, Portland, OR, USA",0,,300,300,,,125,,3,6,3,1,house,No,2017,,,"June 4, 2017",house,,,,,Hillsboro,OR
