listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
629743,"Woodstock Way Bohemian Waterfall Studio, Heart Of Town, No Car Needed!",42.03945895,-74.12008177,"Woodstock, NY, USA",19,4.8,267,235,,,75,2.0%,2,3,1,1,studio,Yes,2014,Within 12 hours,100%,"June 6, 2017",studio,1,275,3,,Kingston,NY
629747,"ON THE WATER Woodstock Way Creekside Cabin, Heart of Town, NO CAR NEEDED!",42.03943106,-74.11978673,"Woodstock, NY, USA",8,4.6,297,250,,,75,2.0%,2,2,Studio,1,cottage,Yes,2014,Within a day,100%,"June 6, 2017",cottage,,650,2,,Kingston,NY
740707,"Great Location! Close To Bard, Rhinebeck, Hudson And More.",42.0356359,-73.834431,"Red Hook, NY, USA",2,,250,300,,,,,2,8,3,2,chateau / country house,Yes,2015,Within a day,100%,"May 29, 2017",chateau / country house,,2400,8,,Kingston,NY
880104,"Private, Open Concept Rhinebeck home!",41.96700264,-73.91151419,"Rhinebeck, NY, USA",3,,495,495,,,200,,3,9,5,2,house,No,2016,Within 12 hours,100%,"June 6, 2017",house,,,9,,Kingston,NY
1038125,"Catskill Mountains, Saugerties, Woodstock, HITS, Kingston, 50 Plus Acres",,,"Saugerties, NY, USA",2,,261,250,275,,100,,3,5,3,1,farmhouse,Yes,2012,Within 12 hours,100%,"May 29, 2017",farmhouse,,1260,5,,Kingston,NY
164682ha,"Private Mountain House on five acres in Cool Phoenicia, NY",42.062139,-74.2989039,"Phoenicia, NY, USA",30,,360,300,600,,,,2,10,5,3,house,Yes,2007,Within a day,100%,"June 1, 2017",house,,3200,10,,Kingston,NY
222915ha,"Woodstock - Private 8-Room House Secluded, Private Stream with AC",42.0709779,-74.158968,"Woodstock, NY, USA",19,4.5,450,400,,,,,2,8,4,2,house,Yes,2003,Within an hour,100%,"June 5, 2017",house,,,8,,Kingston,NY
831707,The Lily Pad Cottage on Spring Fed Lake LAKE FRONT! New Construction with Kayaks,42.03082102,-73.81154512,"Red Hook, NY, USA",6,,241,169,,,90,4.0%,2,4,2,1,cottage,Yes,2016,Within an hour,100%,"June 6, 2017",cottage,,864,4,,Kingston,NY
3629770ha,IMAGINE WOODSTOCK  FIELD STUDIO,42.0236034,-74.1014114,"Woodstock, NY, USA",20,4.4,191,175,230,,,,2,3,1,1,barn,Yes,2012,Within an hour,100%,"June 6, 2017",barn,,700,3,,Kingston,NY
700269,"Cozy Cape, Perfectly Located - Hits, Saugerties, Woodstock",42.15445,-73.945611,"Catskill, NY, USA",9,4.9,283,175,,,150,,3,6,3,2,house,Yes,2015,Within a day,90%,"May 27, 2017",house,,1780,6,,Kingston,NY
3805886ha,"Rustic Catskills Cabin, on 3 private acres, between Woodstock & Phoenicia",42.02407,-74.265578,"Mount Tremper, NY, USA",11,,315,299,,,100,8.0%,3,7,3,1,cabin,Yes,2014,Within a day,100%,"May 29, 2017",cabin,,,,,Kingston,NY
688905,"Modern NYC loft set in the woods, w/ iPad Home Automation, Jacuzzi & Outdoor TV",41.99159597,-73.86137648,"Red Hook, NY, USA",36,,700,850,1,,,,2,12,5,2,house,Yes,2015,Within a day,90%,"June 4, 2017",house,,2200,12,,Kingston,NY
863307,"Comfortable And Inviting, Perfect For Hits",42.07411,-73.95097,"Saugerties, NY, USA",0,,253,295,,,100,,3,6,3,2,house,Yes,2016,Within 12 hours,90%,"May 30, 2017",house,,1800,6,house,Kingston,NY
867850,Mountain View Escape - Explore Saugerties & Woodstock - 5 min. to H.I.T.S,,,"Saugerties, NY, USA",9,4.9,242,225,275,,120,,4,8,3,2,house,Yes,2016,Within 12 hours,100%,"June 5, 2017",house,,2000,8,,Kingston,NY
148566,Our Shady Home-Unique 4 Bedrooms-Swimming Pool,42.07025909,-74.17481232,"Bearsville, NY, USA",6,,355,375,,,250,,2,10,4,2,house,Yes,2007,Within an hour,100%,"May 18, 2017",house,,2800,10,,Kingston,NY
183300ha,Our Shady Home-Unique 4 bedrooms- swimming pool,42.070261,-74.174811,"Bearsville, NY, USA",6,,300,375,375,,,,2,10,4,2,house,Yes,2007,Within an hour,100%,"May 18, 2017",house,,2800,10,,Kingston,NY
301466,"Blissful 1848 Farmhouse, vegetable garden, swim pond, screen porch",,,"Red Hook, NY, USA",18,4.9,600,500,,,175,,2,10,4,4,farmhouse,Yes,2010,Within an hour,100%,"May 31, 2017",farmhouse,,3500,10,,Kingston,NY
639758,Large Luxury Ski and Hike Rental - Near Hunter/Windham,42.157274,-74.143336,"Elka Park, NY, USA",21,4.6,417,500,,,,,2,8,4,2,house,Yes,2014,Within a few hours,100%,"June 3, 2017",house,,3800,8,,Kingston,NY
268024,Hikers Haven 4b House for Rent with Stunning  Mountain View,42.0013549,-74.283968,"Boiceville, NY, USA",7,4.6,233,275,,,140,,1,9,4,1,house,Yes,2011,,,"June 6, 2017",house,,1500,9,,Kingston,NY
905547ha,Vintage 50's lake cabin featured in Fresh Cottage Magazine's  'dream retreats',41.978823,-73.674891,"Pine Plains, NY, USA",24,4.8,200,200,,,,,2,4,2,1,cabin,No,2011,Within a few hours,100%,"June 3, 2017",cabin,,700,4,,Kingston,NY
3938844ha,"Watch Spring Bloom! NORDIC FARMHOUSE Fab Contemporary, 4Bdr, 3 Ba, Fireplace",42.084953,-74.062055,"Woodstock, NY, USA",12,4.3,,500,,,200,,2,10,4,3,chalet,Yes,2015,Within 12 hours,90%,"May 31, 2017",chalet,,3500,10,,Kingston,NY
721926,Charming Apartment On The Plattekill Stream -  Close To Woodstock & Saugerties,42.074642,-74.022166,"Saugerties, NY, USA",15,,136,150,,,50,10.0%,2,2,1,1,apartment,Yes,2015,Within 12 hours,100%,"June 7, 2017",apartment,1,375,2,house,Kingston,NY
857488,Cozy Space Within House With Beautiful Views Of The Hudson River,41.79477662,-73.95896843,"West Park, NY, USA",4,4.8,124,110,,,,,2,2,1,1,studio,No,2016,Within 2 days,100%,"June 1, 2017",studio,,,2,,Kingston,NY
450117,Stylish & Secluded Woodstock Country Home With Pool - Prime Location,42.037712,-74.245501,"Mount Tremper, NY, USA",12,4.8,312,300,,,,,2,8,3,2,house,Yes,2012,Within a few hours,100%,"June 6, 2017",house,,1300,8,,Kingston,NY
3599529ha,"Catskills, HITS, Woodstock, Saugerties, Secluded Yet Close To All",42.067904,-74.108569,"Woodstock, NY, USA",12,,521,400,500,,,,2,6,4,2,chateau / country house,Yes,2013,Within a few hours,100%,"May 31, 2017",chateau / country house,,4000,6,,Kingston,NY
622212,Romantic Sunset View Queen Suites B&B located on Apple Green's Golf Course,41.717972,-74.047896,"Highland, Ulster County, NY, USA",17,4.9,177,185,185,,,10.0%,1,3,1,1,cottage,Yes,2014,Within an hour,100%,"May 31, 2017",cottage,,250,3,,Kingston,NY
829948,Renovated  Cottage in the Heart of Hudson Valley close to Walkway Over Hudson,41.69076,-73.972405,"Highland, Ulster County, NY, USA",4,,165,150,,,,8.0%,2,2,1,1,cottage,Yes,2016,Within 12 hours,100%,"June 1, 2017",cottage,,650,2,,Kingston,NY
202490ha,Blissful Blue Cottage,41.856395,-74.280034,"Accord, NY, USA",6,,350,350,450,,,,1,5,3,2,cottage,Yes,2008,Within a few hours,80%,"May 11, 2017",cottage,,2100,5,,Kingston,NY
247901,Charming Craftsman Mountain Cottage,42.06837082,-74.07504272,"Woodstock, NY, USA",22,4.8,214,200,250,,,,2,7,3,1,house,Yes,2004,Within 12 hours,100%,"April 10, 2017",house,,1500,7,,Kingston,NY
603002,Located On A Scenic Mountain & Extremely Close to Countless Family Activities,41.847646,-74.022119,"Ulster Park, NY, USA",39,,673,615,655,,,2.0%,2,18,5,3,house,Yes,2014,Within a few hours,100%,"June 6, 2017",house,,,18,,Kingston,NY
612965,Margaret's Cottage New listing Woodstock Village,42.0417768,-74.1253021,"Woodstock, NY, USA",10,4.6,158,165,200,,,2.0%,2,4,2,1,cottage,No,2014,Within an hour,100%,"May 27, 2017",cottage,,,4,,Kingston,NY
3871453ha,HUGE POOL!  HOT TUB! PRIVATE LAKE! FISHING! BARBECUE! VOLLEYBALL! OK-PETS!,41.7393301,-74.168605,"New Paltz, NY, USA",13,4.9,900,800,1,,,,2,30,6,4,house,Yes,2014,Within a few hours,90%,"June 1, 2017",house,,4000,30,,Kingston,NY
742427,"Totally Private, Country Getaway With In-ground Pool and Trout Stream",41.843965,-74.267785,"Accord, NY, USA",2,,409,385,395,,,,2,8,3,2,cottage,Yes,2015,,,"May 18, 2017",cottage,,1700,8,,Kingston,NY
255833ha,"1820's Charming Home, w/ Bridge Over Stream",42.047449,-74.119037,"Woodstock, NY, USA",43,4.8,285,250,300,,175,5.0%,2,6,3,2,house,Yes,2009,,,"June 4, 2017",house,,1600,6,,Kingston,NY
465438,"Four Bedrooms, Three Baths, Soaring ceilings, Total Privacy",,,"Saugerties, NY, USA",11,,421,400,,,,,2,8,4,2,cabin,Yes,2012,Within 12 hours,90%,"June 2, 2017",cabin,,2800,8,,Kingston,NY
3619653ha,Gracious Woodstock Retreat -Walking Distance to Town,42.039344,-74.106936,"Woodstock, NY, USA",31,4.9,325,300,400,,100,,2,10,4,3,house,Yes,2013,Within 12 hours,90%,"May 30, 2017",house,,2200,10,,Kingston,NY
3638997ha,"Lovely Woodstock Retreat On Three Secluded Acres, Walkable To Village",42.031977,-74.133393,"Woodstock, NY, USA",13,4.8,325,325,,,,,2,8,3,2,farmhouse,Yes,2013,Within a day,90%,"June 6, 2017",farmhouse,,2200,,,Kingston,NY
507217,Waterfront Log Home On 5 Private Acres One Mile From Omega,,,"Rhinebeck, NY, USA",13,4.8,,300,350,,200,4.0%,2,8,4,2,house,Yes,2003,Within 2 days,80%,"June 6, 2017",house,,2550,8,,Kingston,NY
3672478ha,Welcome - Nature - Rushing Waters - Mountains - Restful - Pets Welcome,41.9754971,-74.3165356,"West Shokan, NY, USA",24,4.9,275,275,,,125,,3,2,1,1,estate,Yes,2012,Within a day,80%,"June 3, 2017",estate,,1500,,,Kingston,NY
3782804ha,"'Casa Reál' Expansive 4BR Woodstock Ranch Home w/Hot Tub on a Scenic Semi-Private Lot - Minutes to Town, Restaurants, Shopping & More!",42.015,-74.113,"Woodstock, NY, USA",16,4.9,257,,,,,,3,8,4,4,house,Yes,1999,Within an hour,,"June 7, 2017",house,,2800,8,,Kingston,NY
3789612ha,"New Paltz, High Falls, Highland, Walkway over Hudson, Mohonk, Minnewaska",41.798205,-74.179218,"High Falls, NY, USA",8,4.9,350,350,,,,,2,6,3,2,farmhouse,Yes,2013,Within an hour,100%,"June 5, 2017",farmhouse,,1500,6,,Kingston,NY
3894356ha,"Modern House In The Woods, Yet Close To Downtown Woodstock",42.033485,-74.11915,"Woodstock, NY, USA",11,4.6,234,220,275,,100,,1,7,3,1,house,Yes,2015,Within an hour,100%,"June 6, 2017",house,,1200,7,,Kingston,NY
723340,Charming Brick House -Hudson Valley,41.771588,-73.903802,"Hyde Park, NY, USA",16,,329,275,,,100,,2,8,3,1,house,Yes,2015,Within 12 hours,100%,"May 30, 2017",house,,2000,8,,Kingston,NY
3862808ha,Beautiful Vacation Rental,42.100544,-73.969524,"Saugerties, NY, USA",0,,250,200,,,150,2.0%,2,6,3,2,house,Yes,2014,Within a few days,100%,"May 16, 2017",house,,1450,6,,Kingston,NY
732421,"Beautiful 1800's Farmhouse On 35 Acres With Pool, Tennis Court, Pond, 9 Bedrooms",41.88415,-73.7557129,"Clinton Corners, NY, USA",7,,,1,,,,8.0%,3,19,9,6,farmhouse,Yes,2015,Within 12 hours,100%,"June 2, 2017",farmhouse,,,19,,Kingston,NY
4055522ha,"Summer weeks still available  - Farmhouse w/modern amenities, pool & hot tub",,,"Accord, NY, USA",10,,977,975,,,,,3,14,5,3,farmhouse,Yes,2010,Within an hour,100%,"May 13, 2017",farmhouse,,3000,14,,Kingston,NY
843515,for the ceative spirit,41.829273,-74.0365209,"Rifton, NY, USA",9,4.9,252,199,,,,,2,4,Studio,1,house,Yes,2016,Within 12 hours,100%,"June 6, 2017",house,,1300,4,,Kingston,NY
4193134ha,1000 Sq Ft New Loft Studio For Rent,42.123798,-74.045021,"Saugerties, NY, USA",0,,167,300,,,,,2,2,1,1,apartment,No,2011,,,"June 6, 2017",apartment,,,2,,Kingston,NY
853564,Family-Friendly Catskills / Hudson Valley Log Cabin Oasis - Perfect Location,42.0854039,-74.031104,"Saugerties, NY, USA",3,,418,425,,,225,,3,10,4,3,house,Yes,2016,Within a day,100%,"June 5, 2017",house,,2750,10,,Kingston,NY
299552ha,"Spacious, Elegant Woodstock Classic on 4 acres, Walk-to-town and Swimming Stream",42.034693,-74.117891,"Woodstock, NY, USA",14,,498,450,640,,,,2,10,4,3,house,Yes,2010,Within an hour,100%,"June 4, 2017",house,,3200,10,,Kingston,NY
727500,Cozy Relaxation In Your Own Country House Less Than 2 Hours From Manhattan,42.050315,-73.7798959,"Red Hook, NY, USA",6,,257,300,,,120,,3,6,3,2,cottage,Yes,2015,Within an hour,100%,"May 31, 2017",cottage,,1800,6,,Kingston,NY
4233041ha,cozy & charming farm house just 85 miles north of NYC .,41.7217397,-74.0911045,"New Paltz, NY, USA",3,,171,200,225,,50,,2,5,2,1,farmhouse,Yes,2016,Within a few hours,100%,"June 3, 2017",farmhouse,,1000,5,,Kingston,NY
437480,Charming Country Home Near Bard!,41.99775,-73.905253,"Red Hook, NY, USA",21,4.9,350,360,,,100,4.0%,3,10,5,3,house,Yes,2012,Within a few hours,100%,"June 6, 2017",house,,2100,10,,Kingston,NY
907603ha,Modern cottage with movie screen!,42.051158,-74.143404,"Woodstock, NY, USA",35,4.9,258,225,300,,,2.0%,2,4,2,2,cottage,Yes,2011,Within a day,100%,"May 23, 2017",cottage,,2000,4,,Kingston,NY
913337ha,"In Town:Charming,Clean. Spacious, and Convenient Woodstock Experience",42.038123,-74.118047,"Woodstock, NY, USA",15,4.6,188,175,225,,60,2.0%,,5,2,1,house,Yes,2011,Within 12 hours,100%,"May 29, 2017",house,,800,5,,Kingston,NY
445798,Gorgeous Hudson Valley Spacious 4 Bedroom 1820's Colonial Farmhouse,41.836015,-73.762739,"Clinton Corners, NY, USA",14,4.9,418,385,,,85,,3,10,4,3,farmhouse,Yes,2012,Within a day,90%,"May 31, 2017",farmhouse,,3200,10,,Kingston,NY
582625,Pool and Stream. Boutique Woodstock Eclectic - 5min drive to Woodstock,42.067836,-74.160061,"Shady (Woodstock, NY, USA)",14,4.7,552,500,,,,8.0%,2,10,4,2,house,Yes,2014,Within a few hours,90%,"May 24, 2017",house,,3000,,,Kingston,NY
590294,4 Bedroom Forest Retreat,41.796414,-74.152351,"High Falls, NY, USA",10,4.9,200,200,250,,200,8.0%,2,8,4,1,house,Yes,2013,Within a few hours,100%,"June 6, 2017",house,,1500,8,,Kingston,NY
3021136ha,NEW  - Modern house with hot tub & pool,42.02874663,-74.18818,"Woodstock, NY, USA",5,,567,600,600,,,2.5%,3,10,4,2,house,Yes,2012,Within a few hours,100%,"April 23, 2017",house,,2000,10,,Kingston,NY
768864,"JUNE SPECIAL!  Historic Woodstock Artist's Home, Charming, Dogs Welcome.",42.0487279,-74.105234,"Woodstock, NY, USA",11,,328,375,,,,2.0%,2,8,4,2,house,Yes,2015,Within 12 hours,100%,"May 8, 2017",house,,2000,8,,Kingston,NY
4474977ha,Hits rental in the Heart of Saugerties Village. 1 bedroom,42.0781755,-73.9567694,"Saugerties, NY, USA",3,,75,90,225,,50,,2,6,1,1,apartment,Yes,2017,Within a few days,71%,"June 6, 2017",apartment,,500,,building,Kingston,NY
132977ha,Cabin Doh-Ray - beautiful pet friendly w pond up on Mt Guardian,42.0691506,-74.1496607,"Woodstock, NY, USA",11,,267,275,,,,,3,5,2,1,house,Yes,2006,Within a few hours,100%,"June 5, 2017",house,,1500,,,Kingston,NY
3467416ha,COTTAGE Near Woodstock NY:Nature-Rushing Waters-Mountains-Restful-Pets Welcome,,,"West Shokan, NY, USA",21,4.9,250,250,,,125,,3,4,1,1,house,Yes,2012,Within a day,100%,"June 3, 2017",house,,1300,,,Kingston,NY
898848,Gorgeous Estate Offers 2 Bedroom Apartment.,42.16234988,-73.99676926,"Saugerties, NY, USA",4,,167,175,200,,40,,,6,2,1,estate,No,2016,Within a few hours,100%,"June 6, 2017",estate,,,6,,Kingston,NY
225436,"Stunning  Designer Estate: 5 BR MainHse , Swim Pond , extra 2 BR Barn GuestHse",41.98903275,-74.23487854,"Shokan, NY, USA",23,,593,650,,,,4.0%,2,10,4,4,estate,Yes,2009,Within a few hours,100%,"May 30, 2017",estate,,4500,,,Kingston,NY
606302,Four Bedroom Quiet Gettaway On Browns Pond,41.869486,-73.863776,"Staatsburg, NY, USA",8,3.8,260,250,300,,125,,,9,4,3,house,Yes,2014,Within 2 days,100%,"May 20, 2017",house,,,9,,Kingston,NY
3838298ha,"Mountain Home With Sunset View, Open Space, Woods, Creek.",42.0494879,-74.253963,"Mount Tremper, NY, USA",17,4.9,500,540,590,,245,2.0%,2,10,4,3,house,Yes,2014,Within a day,100%,"June 2, 2017",house,,3000,10,,Kingston,NY
813574,"Hudson Valley 1700's Gothic Charmer close to Bard College, Rhinebeck, Hudson",42.030126,-73.848425,"Red Hook, NY, USA",9,,214,250,,,99,4.0%,2,4,2,2,cottage,Yes,2016,Within a day,100%,"April 29, 2017",cottage,,1200,4,,Kingston,NY
939361,Lovely Rhinebeck home with river view close to town and Amtrak,,,"Rhinecliff, Rhinebeck, NY, USA",1,,395,395,,,150,,2,6,3,3,house,No,2016,Within a day,100%,"May 31, 2017",house,,,,,Kingston,NY
94284,"Private Cottage Getaway Bard, Omega near Rhinebeck",42.01504898,-73.76422119,"Red Hook, NY, USA",18,4.8,239,275,300,,,,3,6,3,2,house,Yes,2003,Within a few hours,100%,"June 7, 2017",house,,1800,6,,Kingston,NY
111342,Newly Renovated Family Vacation in the Shawanagunks - New Paltz,41.83249664,-74.03320313,"Rifton, NY, USA",37,4.9,299,335,,,120,,2,9,4,2,house,Yes,2006,Within 12 hours,100%,"June 6, 2017",house,,,9,,Kingston,NY
369816,"COLOR SEASON, FILM FESTIVAL 3 NIGHT STAY SPECIAL RATES,WALK TO VILLAGE MAGICAL",42.04272461,-74.12062073,"Woodstock, NY, USA",31,4.7,250,,,,130,,2,4,2,1,cottage,Yes,2011,Within 12 hours,100%,"March 7, 2017",cottage,,,4,,Kingston,NY
203465,"Spectacular, Luxurious Home on 12 acres w/ Mountain Views, Privacy, Space",,,"Woodstock, NY, USA",18,,486,530,710,,,2.0%,2,10,4,3,house,Yes,2003,Within 12 hours,100%,"June 4, 2017",house,,6000,10,,Kingston,NY
340416,Custom Post and Beam Home on a Stream,42.02217865,-74.19042969,"Woodstock, NY, USA",17,4.9,300,375,,,,,2,6,3,2,house,Yes,2011,Within a day,90%,"June 6, 2017",house,,,6,,Kingston,NY
392050ha,"Sundance-featured airy 3BR mountain retreat on 2 acres, forest",42.044757,-74.038568,"Saugerties, NY, USA",16,4.6,375,375,375,,,10.0%,3,6,3,2,cottage,Yes,2011,Within a day,100%,"June 2, 2017",cottage,,1300,6,,Kingston,NY
565715,"Beautiful Sun Lit Home On 4 Acre Pond. Serene, Park Setting. Near Hits",42.1024699,-73.981588,"Saugerties, NY, USA",4,,429,500,,,150,,4,12,4,2,house,Yes,2014,Within 12 hours,100%,"June 4, 2017",house,,3000,12,,Kingston,NY
3845914ha,"Comfortable Home in Woods, Great Views, Convenient to HITS",42.0604977,-73.96450171,"Saugerties, NY, USA",4,4.3,264,275,,,,,3,6,2,2,house,Yes,2014,Within a few hours,90%,"May 31, 2017",house,,2400,6,,Kingston,NY
3929049ha,"Cottage  by the Lake. HOT TUB, private dock, kayaks.",42.02905896,-73.81047946,"Red Hook, NY, USA",11,4.9,225,250,,,75,4.0%,2,3,1,1,cottage,Yes,2003,Within an hour,90%,"June 4, 2017",cottage,,475,3,,Kingston,NY
708831,Relaxing Creek-Side Retreat in the Catskills Near Hunter & Belleayre Mountains!,42.0471829,-74.279816,"Mt Tremper, NY, USA",4,,205,225,,,90,2.0%,2,5,2,2,house,Yes,2015,Within 2 days,100%,"April 26, 2017",house,,1490,5,,Kingston,NY
3959659ha,"NEW, SWIMMING,9 AC, MT VIEW, 2 BR, SCREENED PORCH,FRENCH DOORS,GAS FIRE PLACE.",42.05706099,-74.25938723,"Woodstock, NY, USA",7,4.9,299,250,,,,2.0%,2,6,2,1,cabin,Yes,2015,Within 12 hours,100%,"May 31, 2017",cabin,,1100,6,,Kingston,NY
785797,Lovely Bearsville getaway,42.037283,-74.168398,"Bearsville, NY, USA",4,4.8,250,350,,,,2.0%,2,6,3,2,farmhouse,Yes,2016,Within 12 hours,90%,"March 22, 2017",farmhouse,,2500,6,,Kingston,NY
7017156ha,Private Contemporary Home on Six Acres,41.909788,-73.753192,"Clinton Corners, NY, USA",21,4.8,180,225,,,,,2,6,2,2,house,No,2004,Within 12 hours,100%,"May 15, 2017",house,,,6,,Kingston,NY
578814,Large & Private Mountainside Escape Near Woodstock,42.029182,-74.227856,"Mount Tremper, NY, USA",10,,233,290,325,,165,,2,10,4,3,house,Yes,2014,Within a few days,70%,"June 6, 2017",house,,,10,,Kingston,NY
3968376ha,"‘Exquisite Living’ Recently Updated 7BR Rhinebeck Village Home w/Wifi & Lavish Decor – Wonderful Hudson River Location! Near Historic Sites, Restaurants & More!",41.928,-73.908,"Rhinebeck Village Business District, Rhinebeck, NY, USA",8,,950,,,,,,3,14,7,4,house,Yes,1999,Within an hour,,"June 7, 2017",house,,6693,14,,Kingston,NY
732566,The New 1940's Cottage In Rhinebeck N.Y.,41.9381085,-73.8158615,"Rhinebeck, NY, USA",5,,297,350,,,70,,2,6,2,1,house,Yes,2014,Within an hour,100%,"June 4, 2017",house,,1250,6,,Kingston,NY
908474,"Woodstock, Saugerties, Catskill Mtns, HITS, Kingston, Hudson Valley, Hunter Mtn",42.065653,-74.107651,"Woodstock, NY, USA",4,,721,550,600,,,,3,8,5,3,chateau / country house,Yes,2012,Within a few hours,100%,"June 1, 2017",chateau / country house,,2412,8,,Kingston,NY
3025302ha,"THE NOOK: Storybook cottage w/pool + fire stove, walk to village green + NYC bus",42.0418081,-74.1217476,"Woodstock, NY, USA",34,4.9,145,145,175,,,5.0%,2,4,1,1,apartment,Yes,2009,,,"October 25, 2016",apartment,1,,4,,Kingston,NY
323819,Historic Four Season Rental,41.92681,-74.216299,"Olivebridge, NY, USA",16,4.9,161,195,,,50,,2,4,2,1,cottage,Yes,2010,Within 2 days,90%,"May 10, 2017",cottage,,,4,,Kingston,NY
940329ha,Walk-to-town - Charming Cottage and Hip Studio guest houses on 4-acre estate,42.034693,-74.117891,"Woodstock, NY, USA",20,4.8,167,200,,,,,2,3,1,1,cottage,Yes,2010,Within 12 hours,100%,"June 1, 2017",cottage,,625,3,,Kingston,NY
682497,3 Miles from HITS! Beautiful 3 Bedroom Home on 10.5 Acres,42.105474,-73.994906,"Saugerties, NY, USA",6,,429,500,,,150,,2,8,3,3,house,Yes,2015,Within 12 hours,100%,"June 6, 2017",house,,1988,8,,Kingston,NY
751404,Be Awestruck By Perfect View Of Mt Tremper,42.06634415,-74.25263987,"Woodstock, NY, USA",12,4.8,328,350,,,150,,2,6,4,2,cottage,Yes,2015,Within 12 hours,100%,"May 18, 2017",cottage,,2300,,,Kingston,NY
814663,4 Bedroom / 2 Bath Arts&Crafts Family Home In Pine Plains,41.978134,-73.650846,"Pine Plains, NY, USA",5,4.8,350,350,,,,4.0%,3,8,4,2,house,Yes,2016,Within 2 days,80%,"May 27, 2017",house,,2400,8,,Kingston,NY
132793ha,As Seen on HGTV's House Hunters & NY Times- Woodstock Cedar Cottage + Hot Tub,42.00375266,-74.13941256,"Glenford, West Hurley, NY, USA",29,4.7,250,250,350,,,,2,6,3,1,cottage,Yes,2006,Within a few hours,100%,"May 31, 2017",cottage,,1350,6,,Kingston,NY
280746ha,Elegant 6 Bedroom Upscale Contemporary - 1 Week minimum,41.8666,-73.860882,"Staatsburg, NY, USA",7,4.9,533,750,,,200,,2,12,5,4,house,Yes,2010,Within 12 hours,100%,"April 5, 2017",house,,4000,12,,Kingston,NY
3790022ha,Mid-century Sweet In The Catskills,42.150987,-74.031274,"Saugerties, NY, USA",9,4.8,121,140,,,65,,2,3,2,1,house,Yes,2014,Within 12 hours,90%,"May 29, 2017",house,,900,3,,Kingston,NY
741845,Antique Woodstock Waterfall House,42.049059,-74.117345,"Woodstock, NY, USA",6,4.5,363,350,,,,,2,6,3,2,house,Yes,2015,Within a day,100%,"June 6, 2017",house,,,6,,Kingston,NY
4194576ha,MAGICAL COUNTRY COTTAGE,41.809979,-74.190564,"Accord, NY, USA",3,,214,225,,,75,,2,2,1,1,cottage,Yes,2016,Within an hour,90%,"May 14, 2017",cottage,,,2,,Kingston,NY
866521,Who's Ready For Summer By The Pool?,41.878723,-74.1470499,"Kingston, NY, USA",4,4.8,600,600,,,,,3,6,3,2,house,Yes,2016,Within a few hours,100%,"May 17, 2017",house,,1900,6,,Kingston,NY
214305ha,Elegant Hudson River Estate Arrowfield,42.07824,-73.9428695,"Saugerties, NY, USA",10,4.6,,1,1,,295,2.0%,3,13,7,5,estate,Yes,2009,Within a day,100%,"May 25, 2017",estate,,7500,13,,Kingston,NY
506003,"Perfect For Family/Group Vacation During Holidays (Skiing, Golf, Tennis Nearby)",42.14591,-73.996024,"Saugerties, NY, USA",6,4.8,650,650,800,,150,,2,8,3,3,house,Yes,2013,Within 12 hours,90%,"May 18, 2017",house,,3000,8,,Kingston,NY
663494,"Country House in the village, near Omega and available for short or long stays",41.92475,-73.911804,"Rhinebeck Village Business District, Rhinebeck, NY, USA",5,,500,500,,,75,8.0%,,6,4,3,house,Yes,2015,Within an hour,100%,"May 22, 2017",house,,,6,,Kingston,NY
753987,"WOODSTOCK FARMHOUSE Charming Reno, AC, Cable, WiFi, Fireplace, BIG Kitchen",,,"Woodstock, NY, USA",11,4.9,308,290,,,150,,2,7,3,1,house,Yes,2012,Within 12 hours,100%,"June 7, 2017",house,,1650,7,,Kingston,NY
884879,"Beautiful Farmhouse with Heated Pool, Walking Distance to Village Center",41.9415554,-73.9143738,"Rhinebeck, NY, USA",0,,650,500,,,250,,4,7,3,4,house,Yes,2016,Within a few hours,100%,"June 1, 2017",house,,,7,,Kingston,NY
906273,Rhinebeck 2 Room Guest Suite With Private Entrance,41.966875,-73.912115,"Rhinebeck, NY, USA",3,,135,135,,,,,,4,1,1,apartment,No,2016,Within a day,90%,"June 5, 2017",apartment,,,4,,Kingston,NY
4286956ha,Come Vistit Us At The Orchard Home,41.779781,-74.248485,"Accord, NY, USA",1,,250,250,,,,,2,6,3,2,house,Yes,2016,Within 12 hours,100%,"June 7, 2017",house,,1500,6,,Kingston,NY
1001006,"Relaxing House in the Catskills Forest, w/Swimming Pond - nr Woodstock/Phoenicia",42.06803,-74.2514039,"Woodstock, NY, USA",3,,193,175,190,,125,,2,6,2,2,house,Yes,2017,Within a few hours,100%,"June 1, 2017",house,,1500,,,Kingston,NY
121691ha,"Converted Barn on Waterfront Woodstock Estate,",,,"Woodstock, NY, USA",7,,158,160,210,,55,,,4,1,1,house,Yes,2006,Within a few days,70%,"June 6, 2017",house,,,4,,Kingston,NY
274413ha,"A unique, rustic, hand built retreat on 40 secluded, wooded acres.",41.8479133,-74.2502531,"Accord, NY, USA",22,,213,195,250,,100,2.0%,2,4,1,1,house,Yes,2010,Within a day,100%,"May 24, 2017",house,,1500,,,Kingston,NY
