listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
741332,"SemiOcean Front 7+ Bedroom House w/Pool, Hot Tub, Wrap Around Decks, Beds for 22",36.70126782,-75.92711068,"Sandbridge Beach, Virginia Beach, VA, USA",19,4.6,500,,,,,15.5%,3,22,7,5,house,Yes,2015,Within an hour,100%,"June 9, 2017",house,,3300,,,Virginia Beach
340629ha,"10Bd/10Ba Large Beach Home with Ocean View, Heated Indoor Pool in Virginia Beach",36.826766,-75.970016,"Dam Neck, Virginia Beach, VA, USA",8,4.8,,,,,,14.0%,3,28,10,10,house,Yes,2009,Within a day,90%,"May 22, 2017",house,,,28,,Virginia Beach
990472,"Luxury Four Bedroom, Three Story Single Family Townhome",,,"Northeast Virginia Beach, Virginia Beach, VA, USA",3,,343,500,,,200,8.2%,2,8,4,3,townhome,Yes,2015,Within an hour,100%,"June 9, 2017",townhome,,,8,,Virginia Beach
4257515ha,Oh the Places You'll Go,36.744139,-75.943896,"Sandbridge Beach, Virginia Beach, VA, USA",1,,598,,,,,,3,26,9,8,house,Yes,2011,Within a few hours,,"June 9, 2017",house,,,,,Virginia Beach
982772ha,Perfect family vacation! Clean Non-Smoking No-Pets June and August bookings now!,36.824649,-75.970901,"Dam Neck, Virginia Beach, VA, USA",19,4.8,481,,,,,13.0%,7,8,4,3,house,Yes,2012,Within a few hours,100%,"June 8, 2017",house,,2235,8,,Virginia Beach
3509176ha,"""The Milano"" VIRGINIA BEACH'S MOST STUNNING AND UPSCALE VACATION RENTAL!",36.85545999,-75.97902562,"Northeast Virginia Beach, Virginia Beach, VA, USA",19,4.5,290,159,179,,100,14.0%,3,6,2,1,condo,Yes,2013,Within an hour,100%,"June 9, 2017",condo,2,1000,6,,Virginia Beach
862186,Beautiful Chicks Beach Living,36.914644,-76.121286,"Chic's Beach, Virginia Beach, VA, USA",18,4.9,306,300,,,125,8.0%,3,6,3,2,apartment,Yes,2016,Within an hour,100%,"June 5, 2017",apartment,1,1700,6,house,Virginia Beach
4497357ha,Dog-Friendly North End Cottage - Oceanside of Atlantic -  270 Steps to Beach!,36.9025061,-75.9918443,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,254,,,,100,8.0%,3,6,3,1,condo,Yes,2017,Within an hour,100%,"June 9, 2017",condo,,1000,,house,Virginia Beach
176755,"Charming Condo @ Wide, Sandy Chesapeake Bay Beach (Twin condo is vrbo #921880)",,,"Northwest, Virginia Beach, VA, USA",7,4.6,224,,,,,14.0%,2,6,2,1,condo,Yes,2008,Within 2 days,90%,"June 9, 2017",condo,,1000,6,,Virginia Beach
3911177ha,"Oasis By The Sea: 5 BR / 3 BA house in Virginia Beach, Sleeps 14",36.750194,-75.9478029,"Sandbridge Beach, Virginia Beach, VA, USA",2,,199,,,,,,3,14,5,3,house,Yes,2011,Within a few hours,,"June 9, 2017",house,,,,,Virginia Beach
458978,Sandbridge house.... Pinch Me .....Offering Friday-Friday!,36.7281369,-75.937693,"Sandbridge Beach, Virginia Beach, VA, USA",27,4.9,850,600,,,,9.5%,3,22,8,6,house,Yes,2013,Within a day,100%,"June 7, 2017",house,,4100,22,,Virginia Beach
4265376ha,Beautiful Condo One Block From The Beach.,36.8379124,-75.9735475,"Northeast Virginia Beach, Virginia Beach, VA, USA",7,4.4,219,99,,,,10.0%,,5,2,1,condo,No,2016,Within an hour,90%,"June 8, 2017",condo,2,,5,building,Virginia Beach
1038792,"North End Sun, Sand And Fun",36.903418,-75.993249,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,360,360,,,,,2,10,3,2,house,Yes,2017,Within an hour,90%,"June 1, 2017",house,,,,,Virginia Beach
480129,Ocean's II Condo on Beach& Board Walk,36.868258,-75.980175,"Northeast Virginia Beach, Virginia Beach, VA, USA",26,4.6,161,,,,,9.0%,3,4,Studio,1,studio,No,2013,Within a few hours,100%,"June 8, 2017",studio,1,300,4,building,Virginia Beach
480288,Oceanfront Condo  - 2 Blocks to Beach,36.8557599,-75.9795823,"Northeast Virginia Beach, Virginia Beach, VA, USA",10,4.7,225,,,,,14.0%,4,7,2,2,condo,Yes,2013,Within a few hours,100%,"June 8, 2017",condo,1,950,7,building,Virginia Beach
1035080,Townhome 1.5 miles away from the Heart of Virginia Beach Oceanfront,,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,214,230,,,100,8.0%,2,6,3,2,townhome,Yes,2017,Within a day,100%,"June 8, 2017",townhome,,,6,,Virginia Beach
571962,The Driftwood Cottage  @ Sandbridge Beach,36.7037989,-75.932371,"Sandbridge Beach, Virginia Beach, VA, USA",15,4.9,170,170,,,,10.0%,2,4,1,1,cottage,Yes,2014,Within a day,100%,"June 9, 2017",cottage,,440,4,,Virginia Beach
111350ha,A Caribbean Fantasy - Croatan nr Bdwalk - Luxury/Comfort/Style/Pool/Cabana bar,36.81873,-75.969425,"Dam Neck, Virginia Beach, VA, USA",10,4.8,457,,,,,14.0%,7,14,5,3,house,Yes,2004,Within a day,100%,"June 9, 2017",house,,3650,14,,Virginia Beach
580209,"Ocean side, North End, second floor, 2 bedroom condo.",36.8858729,-75.98673479,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,186,,,,,14.0%,7,6,2,2,condo,Yes,2011,Within a day,100%,"May 25, 2017",condo,2,1020,6,,Virginia Beach
274451,Sandbridge Beach Retreat with Great Screened Porches,36.71572876,-75.93379211,"Sandbridge Beach, Virginia Beach, VA, USA",8,4.9,221,,,,,15.5%,7,8,3,2,house,Yes,2010,Within 12 hours,100%,"June 4, 2017",house,,,8,,Virginia Beach
7119693ha,Beach Condo @ Boardwalk Midway,36.8533348,-75.9795025,"Northeast Virginia Beach, Virginia Beach, VA, USA",6,4.8,140,,,,0,8.0%,7,8,2,2,condo,Yes,2014,Within an hour,100%,"May 19, 2017",condo,,1500,8,,Virginia Beach
763066,Upscale Four Bedroom Townhouse Near the Oceanfront,36.849263,-75.97938,"Northeast Virginia Beach, Virginia Beach, VA, USA",11,,400,500,,,200,8.3%,2,8,4,3,townhome,Yes,2015,Within an hour,100%,"June 9, 2017",townhome,,2100,8,,Virginia Beach
3922594ha,Wrap Around Deck And Roomie Inside,36.69836192,-75.92828,"Sandbridge Beach, Virginia Beach, VA, USA",7,4.6,130,,,,60,11.5%,3,4,1,1,recreational vehicle,Yes,2014,Within 12 hours,100%,"June 8, 2017",recreational vehicle,,400,4,,Virginia Beach
889580,"Welcome to ""Water Oak Cottage""",36.8995279,-75.992684,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,302,,,,200,8.0%,7,6,3,2,cottage,Yes,2016,Within a day,100%,"May 30, 2017",cottage,,1000,,,Virginia Beach
7039151ha,"Croatan Beach-Hot Tub, paddle boat, 4 br, 2.5 ba, sleeps16",36.820609,-75.969969,"Dam Neck, Virginia Beach, VA, USA",6,4.5,285,,,,,14.0%,3,16,4,2,house,Yes,2005,Within an hour,100%,"May 27, 2017",house,,,16,,Virginia Beach
3848117ha,"Croatan Beach Near Boardwalk-Hot Tub, Paddle Boat, 4 Br, 2.5 Ba, Sleeps16",36.820609,-75.969969,"Dam Neck, Virginia Beach, VA, USA",6,4.5,285,,,,,14.0%,3,16,4,2,house,Yes,2005,Within an hour,100%,"May 27, 2017",house,,2300,16,,Virginia Beach
865366,"Gazebo On the Point, 300 degree water view",36.891881,-76.026281,"Northeast Virginia Beach, Virginia Beach, VA, USA",5,,373,350,395,,,15.5%,3,3,1,1,house,Yes,2016,Within an hour,90%,"June 9, 2017",house,,600,3,,Virginia Beach
3812625ha,"""The Montagnana"" - Breathtaking condo only steps from the Atlantic Ocean!",36.8551016,-75.9792735,"Northeast Virginia Beach, Virginia Beach, VA, USA",19,,268,139,159,,100,14.0%,3,8,2,1,condo,Yes,2013,Within 12 hours,100%,"May 16, 2017",condo,1,900,8,building,Virginia Beach
460387,3 ACRE LUXURY WATERFRONT ESTATE,36.866204,-76.072304,"North Central, Virginia Beach, VA, USA",19,,490,490,,,,8.0%,7,10,4,3,house,Yes,2013,Within an hour,88%,"June 5, 2017",house,,3400,10,,Virginia Beach
1025016,"Stunning, Impeccably Restored Original 1935 Beach Home 3 minutes from the Ocean",36.8548368,-75.9797615,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,286,229,,,100,14.0%,2,6,2,2,house,No,2016,Within 12 hours,100%,"June 9, 2017",house,,,,,Virginia Beach
1050245,Beach House with Easy Living!,,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,175,175,,,125,,2,10,3,2,house,No,2017,Within 12 hours,90%,"June 9, 2017",house,,,,,Virginia Beach
3967492ha,5 STAR. $0 FEES. 1 Bedroom Condo - Walk/Bike To Beach. 2 Bikes/2 Beach Chairs.,36.8380608,-75.97969435,"Northeast Virginia Beach, Virginia Beach, VA, USA",2,4.5,100,110,,,,,6,3,1,1,condo,Yes,2015,Within a few days,80%,"June 9, 2017",condo,1,600,,building,Virginia Beach
361335,Make Memories with Your Family at Our Virginia Beach House,,,"Northeast Virginia Beach, Virginia Beach, VA, USA",8,4.9,153,120,,,,,3,5,2,1,bungalow,Yes,2011,Within a few hours,100%,"April 30, 2017",bungalow,,,5,,Virginia Beach
727201,"""Costa Monique!"" Beautiful Penthouse Condo With Beautiful Water Views And Pool!",36.717452,-75.93460934,"Sandbridge Beach, Virginia Beach, VA, USA",0,,185,,,,,15.5%,3,6,2,2,condo,Yes,2011,,,"June 7, 2017",condo,3,2200,6,building,Virginia Beach
39835,"Dolphin Run Condo, 2 Bedroom, Direct Oceanfront View",36.83240128,-75.97035217,"Northeast Virginia Beach, Virginia Beach, VA, USA",11,3.9,248,175,200,,,14.0%,3,6,2,2,condo,Yes,2004,Within a few days,30%,"June 8, 2017",condo,9,950,6,building,Virginia Beach
7118927ha,Cute and comfortable,36.698501,-75.927604,"Sandbridge Beach, Virginia Beach, VA, USA",8,4.4,114,,,,60,11.5%,2,4,2,1,recreational vehicle,Yes,2014,Within a few hours,100%,"June 7, 2017",recreational vehicle,,400,,,Virginia Beach
4267736ha,"Dookies Dune: 4 BR / 2 BA house in Virginia Beach, Sleeps 12",36.740698,-75.941813,"Sandbridge Beach, Virginia Beach, VA, USA",0,,331,,,,,,3,12,4,2,house,Yes,2011,Within a few hours,,"June 9, 2017",house,,,,,Virginia Beach
3722045ha,Oceanfront Living Family Friendly,36.698483,-75.925382,"Sandbridge Beach, Virginia Beach, VA, USA",3,4.3,,,,,,,7,20,7,4,house,Yes,2014,Within 2 days,100%,"May 22, 2017",house,,7000,20,,Virginia Beach
1053448,"Look no further! Superb location, Awesome amenities, Family friendly!",36.8536807,-75.9794357,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,357,,,,150,6.0%,2,7,3,2,house,Yes,2017,Within an hour,90%,"June 8, 2017",house,,1560,,,Virginia Beach
307623,"Luxury Condo, Prime Location, 2 Blocks from the Beach!",36.8557663,-75.97957611,"Northeast Virginia Beach, Virginia Beach, VA, USA",10,4.8,217,,,,,,7,6,2,2,condo,Yes,2010,Within 12 hours,90%,"June 1, 2017",condo,2,950,6,building,Virginia Beach
3918562ha,You Can't Live Closer to the Beach Unless You stay in an Oceanfront Hotel,36.85087388,-75.97835929,"Northeast Virginia Beach, Virginia Beach, VA, USA",22,,215,185,200,,,15.0%,2,6,2,1,apartment,Yes,2013,Within 12 hours,100%,"June 9, 2017",apartment,1,,6,cottage,Virginia Beach
4364992ha,Cozy Townhome 2 blocks from the Boardwalk,36.85364407,-75.97865031,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,250,,,,,,3,7,2,2,townhome,Yes,2010,Within a day,,"June 9, 2017",townhome,,1432,7,,Virginia Beach
4528170ha,One block to the ocean and boardwalk!,36.8377832,-75.9735299,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,136,85,,,50,14.0%,2,5,2,1,condo,Yes,2012,Within 12 hours,100%,"June 9, 2017",condo,1,,,building,Virginia Beach
3321815ha,"Playa Pineapple: 5 BR / 4 BA house in Virginia Beach, Sleeps 18",36.750816,-75.947134,"Sandbridge Beach, Virginia Beach, VA, USA",0,,417,,,,,,7,18,5,4,house,Yes,2011,Within a few hours,,"June 9, 2017",house,,,,,Virginia Beach
753028,Luxury Four Bedroom Single Family Townhouse,36.84953773,-75.97938,"Northeast Virginia Beach, Virginia Beach, VA, USA",9,4.9,500,500,,,200,8.3%,2,8,4,3,townhome,Yes,2015,Within a few hours,100%,"June 9, 2017",townhome,,2100,8,,Virginia Beach
805287,Upscale Four Bedroom Townhouse Near the Oceanfront,36.849293,-75.979214,"Northeast Virginia Beach, Virginia Beach, VA, USA",10,4.8,400,500,,,200,8.3%,2,8,4,3,townhome,Yes,2015,Within 12 hours,100%,"June 9, 2017",townhome,,2100,8,house,Virginia Beach
886948,"Spacious 3 bedroom, 3 pools, on the beach, with beach and bay views!",36.69723274,-75.9258207,"Sandbridge Beach, Virginia Beach, VA, USA",1,,231,,,,,15.5%,3,10,3,2,condo,Yes,2011,,,"June 1, 2017",condo,2,1589,10,building,Virginia Beach
4429168ha,"Sandbridge Beach,Virginia Beach Penthouse Condominum",36.7466215,-75.9452723,"Sandbridge Beach, Virginia Beach, VA, USA",0,,301,,,,100,14.0%,7,8,4,3,condo,Yes,2017,Within a day,100%,"June 8, 2017",condo,4,2458,8,building,Virginia Beach
3570849ha,"Beach Plantation: 6 BR / 3 BA house in Virginia Beach, Sleeps 15",36.733621,-75.940269,"Sandbridge Beach, Virginia Beach, VA, USA",1,,317,,,,,,3,15,6,3,house,Yes,2011,Within a few hours,,"June 9, 2017",house,,,,,Virginia Beach
842577,"Private Waterfront Home Minutes To Beaches, Attractions, Restaurants, Shopping",36.9027181,-76.0628386,"Cape Story by the Sea, Virginia Beach, VA, USA",5,4.6,239,150,,,150,14.0%,3,12,4,2,house,Yes,2016,Within a few hours,100%,"June 9, 2017",house,,1500,,,Virginia Beach
4257514ha,"Smile N Wave: 8 BR / 8 BA house in Virginia Beach, Sleeps 21",36.743542,-75.944117,"Sandbridge Beach, Virginia Beach, VA, USA",1,,464,,,,,,3,21,8,8,house,Yes,2011,Within a few hours,,"June 9, 2017",house,,,,,Virginia Beach
1060028,Virginia Beach Vintage Beach Cottage,36.913609,-76.0650239,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,219,199,,,90,14.0%,2,6,2,1,cottage,Yes,2017,Within an hour,100%,"June 8, 2017",cottage,,1030,,,Virginia Beach
4105130ha,Charming Country Home On A Working Horse Farm In The Middle Of Virginia Beach,36.777234,-76.020599,"Virginia Beach, VA, USA",12,,571,600,,,,6.0%,3,10,4,3,chateau / country house,Yes,2016,Within an hour,100%,"June 8, 2017",chateau / country house,,2400,10,,Virginia Beach
4472893ha,Shadowlawn Townhome Short Walk to Beach,36.84035,-75.981354,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,250,,,,,,7,7,3,3,townhome,Yes,2010,Within a day,,"June 7, 2017",townhome,,2132,7,,Virginia Beach
805315,Upscale Four Bedroom Townhouse Near the Oceanfront,36.849293,-75.979214,"Northeast Virginia Beach, Virginia Beach, VA, USA",10,4.7,400,500,,,200,8.3%,2,8,4,2,townhome,Yes,2015,Within 12 hours,100%,"June 9, 2017",townhome,,2100,8,house,Virginia Beach
990431,Luxury Four Bedroom Newly Furnished Townhouse,,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,407,500,,,200,8.2%,2,8,4,3,townhome,Yes,2015,Within a few hours,100%,"June 9, 2017",townhome,,,8,,Virginia Beach
494520,Stunningly Beautiful 4 Bedroom with Ocean Views from the 4th Story!,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",1,,289,,,,,15.5%,3,10,4,4,condo,Yes,2011,,,"June 8, 2017",condo,4,2000,10,building,Virginia Beach
590422,Best Part Of Virginia Beach,36.8776579,-75.985605,"Northeast Virginia Beach, Virginia Beach, VA, USA",28,4.9,171,175,,,,8.0%,3,2,1,1,apartment,Yes,2014,Within 12 hours,100%,"May 19, 2017",apartment,1,500,2,,Virginia Beach
872701,"5 Bedroom, Semi-oceanfront Cottage. Just A Few Steps To Beach! Dog Friendly!",36.72686879,-75.93648535,"Sandbridge Beach, Virginia Beach, VA, USA",0,,381,,,,,15.5%,3,15,5,3,cottage,Yes,2011,,,"June 6, 2017",cottage,,2850,15,,Virginia Beach
4486737ha,Beautiful Two Bedroom Condo located 2 blocks from OceanFront.,36.8376028,-75.974335,"Northeast Virginia Beach, Virginia Beach, VA, USA",2,,146,215,,,50,14.0%,2,5,2,2,condo,Yes,2017,Within an hour,100%,"June 9, 2017",condo,2,1115,,building,Virginia Beach
299502,"Family Vacation Cottage at Outdoor Resorts, Sandbridge Beach",,,"Sandbridge Beach, Virginia Beach, VA, USA",3,,100,165,,,60,11.0%,3,5,2,1,cottage,Yes,2010,Within a few hours,100%,"June 7, 2017",cottage,,400,,,Virginia Beach
3812626ha,"""The Napoli"" Old World Tuscan Italian Feel, with a Modern Design",36.8551166,-75.9793153,"Northeast Virginia Beach, Virginia Beach, VA, USA",10,4.2,286,149,169,,100,14.0%,3,8,2,1,condo,Yes,2013,Within a few hours,100%,"May 29, 2017",condo,1,900,8,building,Virginia Beach
572528,Sea La Vie - Ocean Side - Steps to the Beach,36.885874,-75.986835,"Northeast Virginia Beach, Virginia Beach, VA, USA",30,,272,195,,,125,13.0%,3,8,3,2,house,Yes,2014,Within an hour,100%,"June 8, 2017",house,,1700,,,Virginia Beach
355355,"Ocean View, Best Location, Furnished, Charming Studio. North End of Boardwalk",36.86825943,-75.9801712,"Northeast Virginia Beach, Virginia Beach, VA, USA",12,,165,,,,,14.0%,7,4,Studio,1,studio,Yes,2011,Within a few days,70%,"June 6, 2017",studio,3,350,,building,Virginia Beach
248033,Ocean View Condo - a Sandbridge Treasure,36.697015,-75.9260095,"Sandbridge Beach, Virginia Beach, VA, USA",7,4.9,359,,,,,,2,9,3,2,condo,Yes,2009,Within a day,90%,"June 4, 2017",condo,2,,9,building,Virginia Beach
426466,"Luxury Condo, Virginia Beach Ocean Front Resort Area",36.855767,-75.979577,"Northeast Virginia Beach, Virginia Beach, VA, USA",7,,218,,,,,14.0%,7,6,2,2,condo,Yes,2012,Within a few hours,100%,"May 28, 2017",condo,,,,,Virginia Beach
398989,Oceanside Home at the North End of Virginia Beach,36.89752197,-75.98969269,"Northeast Virginia Beach, Virginia Beach, VA, USA",7,4.6,314,,,,,14.0%,7,10,4,2,house,Yes,2012,Within a day,80%,"May 24, 2017",house,,,10,,Virginia Beach
576552,Two stories of beautiful OCEANFRONT bliss!,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,389,,,,,15.5%,3,10,4,3,condo,Yes,2011,,,"June 5, 2017",condo,4,2850,10,building,Virginia Beach
3776695ha,"Waterfront, Boating, Crabbing, Fishing",36.863986,-76.007844,"Northeast Virginia Beach, Virginia Beach, VA, USA",7,4.9,357,,,,,13.0%,7,10,4,3,house,Yes,2014,Within a day,80%,"June 4, 2017",house,,2200,,,Virginia Beach
602463,Walking Distance To Everything You Need!,36.838478,-75.976178,"Northeast Virginia Beach, Virginia Beach, VA, USA",7,4.9,230,,,,,8.0%,7,7,3,2,house,Yes,2014,Within a day,90%,"June 9, 2017",house,,1660,7,,Virginia Beach
610818,Charming Beach Cottage Only 100 yds from the beach,36.89782532,-75.98957444,"Northeast Virginia Beach, Virginia Beach, VA, USA",9,4.9,275,,,,,,2,8,3,2,cottage,Yes,2014,Within 12 hours,100%,"May 22, 2017",cottage,,1500,8,,Virginia Beach
4176492ha,Quirky Calm Midst of Oceanfront,36.835896,-75.97734,"Northeast Virginia Beach, Virginia Beach, VA, USA",9,4.9,371,370,470,,,14.0%,6,8,4,2,house,Yes,2016,Within 12 hours,90%,"June 5, 2017",house,,1600,8,,Virginia Beach
856990,Sandbridge... Week of June 10-17 last minute opening!! $5000,36.751202,-75.946748,"Sandbridge Beach, Virginia Beach, VA, USA",0,,786,,,,,,7,14,5,5,house,Yes,2016,Within an hour,100%,"June 6, 2017",house,,3200,14,,Virginia Beach
568799,"""Atlantic Breeze"" Beautiful views of the beach and bay...with a pool table",36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,309,,,,,15.5%,3,12,3,2,condo,Yes,2011,,,"May 23, 2017",condo,1,1650,12,,Virginia Beach
4502625ha,Beautiful newly remodeled North End home - Just steps from the beach!,36.8926264,-75.9878899,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,480,,,,,,3,10,4,2,townhome,Yes,2010,Within a day,,"June 9, 2017",townhome,,1728,10,,Virginia Beach
355528,Seashore Delight -100 yards to the Fantastic Beach -Oceanside-3BR/2.5BA,36.88583755,-75.98708344,"Northeast Virginia Beach, Virginia Beach, VA, USA",30,4.9,279,200,,,,13.0%,3,8,3,2,condo,Yes,2011,Within an hour,100%,"May 22, 2017",condo,,,8,,Virginia Beach
3568121ha,"Half Block Walk to Beach & Easy Walk to Va Beach Restaurants, Concerts & Fun",36.8525909,-75.976986,"Northeast Virginia Beach, Virginia Beach, VA, USA",46,4.7,209,175,190,,,15.0%,2,6,2,1,apartment,Yes,2013,Within a few hours,100%,"June 9, 2017",apartment,1,,6,cottage,Virginia Beach
984228,Relaxing Beach Getaway on Sandbridge Island,36.69744145,-75.92838509,"Sandbridge Beach, Virginia Beach, VA, USA",1,,144,,,,75,10.0%,2,5,2,1,cottage,Yes,2016,Within 12 hours,100%,"June 2, 2017",cottage,,400,,,Virginia Beach
3570848ha,"Bayside Retreat: 7 BR / 5 BA house in Virginia Beach, Sleeps 15",36.732917,-75.94494,"Sandbridge Beach, Virginia Beach, VA, USA",1,,540,,,,,,3,15,7,5,house,Yes,2011,Within a few hours,,"June 9, 2017",house,,,,,Virginia Beach
1074875,*BRAND NEW* Waterfront Sandbridge Beach,36.701282,-75.929032,"Sandbridge Beach, Virginia Beach, VA, USA",0,,210,200,,,100,10.0%,2,6,2,2,house,Yes,2017,Within 12 hours,100%,"June 8, 2017",house,,825,,,Virginia Beach
892946,Great Rates Year Round,36.838354,-75.9977849,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,250,,,,75,18.0%,7,8,3,2,house,Yes,2016,Within a few hours,100%,"June 9, 2017",house,,1600,8,,Virginia Beach
318081,House On the Ocean at North End Virginia Beach! - Privacy & Extra Parking,36.89482498,-75.98826599,"Northeast Virginia Beach, Virginia Beach, VA, USA",14,,400,,,,150,14.0%,7,9,5,2,house,Yes,2010,Within 12 hours,100%,"June 8, 2017",house,,,9,,Virginia Beach
709618,Penthouse Paradise 407B! Stunning oceanfront condo w/ sweeping views of the beac,36.69709281,-75.9258289,"Sandbridge Beach, Virginia Beach, VA, USA",0,,499,,,,,15.5%,3,10,4,4,condo,Yes,2011,,,"May 31, 2017",condo,4,2980,10,building,Virginia Beach
4194663ha,"Beautiful 1st floor condo short walk from the Beach, famous Boardwalk and .....",36.83799211,-75.97990356,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,87,,,,60,,4,4,1,1,condo,Yes,2016,Within an hour,100%,"June 9, 2017",condo,1,587,4,building,Virginia Beach
