listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
667856,Victorian Gem on the Park,32.066497,-81.095256,"Historic District - South, Savannah, GA, USA",9,4.8,295,295,,,100,13.0%,2,6,2,2,condo,Yes,2015,Within a few hours,90%,"May 29, 2017",condo,1,1100,6,house,Savannah
754611,"STUNNING  ++ LOCATION!! Sleeps 10. 4 BR  Historic 1822 River St, City Market",32.078515,-81.096279,"Historic District - North, Savannah, GA, USA",21,,368,310,675,,,13.0%,,10,4,3,house,Yes,2015,Within a few hours,100%,"June 9, 2017",house,,4000,10,,Savannah
755280,Beautiful three story home with garage a block from Forsyth Park,32.0660703,-81.0944729,"Victorian District, Savannah, GA, USA",17,4.9,700,,,,,,2,10,5,4,house,Yes,2005,Within an hour,,"June 9, 2017",house,,2614,10,,Savannah
4211771ha,"Authentic 2BR Downtown Savannah Condo w/Wifi & Prime Location in Historic District - Walk to Mrs. Wilkes Dining Room, Forsyth Park & Much More!",32.08009,-81.0962,"Historic District - North, Savannah, GA, USA",5,4.4,204,,,,,,3,4,2,2,condo,Yes,1999,Within an hour,,"June 9, 2017",condo,,1000,4,,Savannah
1051116,One bedroom cottage steps away from Forsyth Park!,32.0640676,-81.0957491,"Victorian District, Savannah, GA, USA",4,,122,,,,,,2,4,1,1,cottage,Yes,2005,Within an hour,,"June 9, 2017",cottage,,,4,,Savannah
622071,1910 Victorian District Home near Forsythe Park on 305 W 35th Street,32.059507,-81.10316,"Metropolitan, Savannah, GA, USA",29,4.7,139,129,149,,,6.0%,2,8,4,2,house,Yes,2014,Within an hour,100%,"June 9, 2017",house,,1785,8,,Savannah
687297,Colonial Park Retreat! Historic District Prime Location w/Parking Spot!,32.07478634,-81.09094116,"Historic District - North, Savannah, GA, USA",20,4.8,136,150,185,,75,13.0%,2,6,2,1,apartment,Yes,2011,Within a day,100%,"June 9, 2017",apartment,3,1000,,building,Savannah
697969,Home above Mrs. Wilkes restaurant with a King bed,32.072594,-81.095895,"Historic District - South, Savannah, GA, USA",47,4.6,148,,,,,,2,2,1,1,apartment,Yes,2005,Within an hour,,"June 9, 2017",apartment,,1080,2,,Savannah
788509,Savannah Classic Parlor Level Historic District Apartment on Chatham Square,32.071368,-81.097084,"Historic District - South, Savannah, GA, USA",17,4.6,123,125,150,,,13.0%,2,4,1,1,apartment,Yes,2011,Within a day,100%,"June 9, 2017",apartment,2,900,,building,Savannah
888144,"Set Designer's House! Historic District Beech Institute Cottage, Eclectic Style",32.0704546,-81.089222,"Historic District - South, Savannah, GA, USA",2,4.5,175,199,225,,,13.0%,2,6,2,2,house,Yes,2011,Within a few hours,100%,"June 9, 2017",house,,1300,,,Savannah
997714,Elegantly appointed home in Savannah's Historic District,32.077986,-81.087224,"Historic District - North, Savannah, GA, USA",1,,271,,,,,,2,5,3,2,townhome,Yes,2005,Within an hour,,"June 9, 2017",townhome,,,5,,Savannah
1044485,Charming Historic House,32.07290363,-81.09831336,"Historic District - South, Savannah, GA, USA",2,4.5,150,150,175,,125,13.0%,2,4,2,1,house,Yes,2017,Within a day,90%,"June 7, 2017",house,,1269,4,,Savannah
54074,Historic Former Cornerdoor General Store,32.07293701,-81.08686829,"Historic District - North, Savannah, GA, USA",45,4.6,154,,,,,,2,6,2,2,townhome,Yes,2005,Within an hour,,"June 9, 2017",townhome,,875,6,,Savannah
454923,COME VISIT US IN SAVANNAH!  {House for a family of 10 or Studio for 1--2 people},,,"Thomas Square, Savannah, GA, USA",16,4.8,326,400,450,,200,,2,10,4,3,house,Yes,2013,Within an hour,100%,"June 9, 2017",house,,3400,10,,Savannah
487795,Plantation style home on beautiful Hutchinson Island,32.093524,-81.085857,"Hutchinson Island, Savannah, GA, USA",25,4.3,294,,,,,,2,8,4,2,house,Yes,2005,Within an hour,,"June 9, 2017",house,,2328,8,,Savannah
4280718ha,Renovated 1894 Victorian Three Blocks From Forsyth Park,32.0638224,-81.0922847,"Dixon Park, Savannah, GA, USA",5,4.6,140,140,170,,,13.0%,3,6,2,2,apartment,Yes,2016,Within a few hours,90%,"June 7, 2017",apartment,2,1000,6,house,Savannah
914561,In The Heart Of Historic Savannah,32.074803,-81.0926448,"Historic District - North, Savannah, GA, USA",0,,100,,,,125,,30,6,2,1,condo,Yes,2016,Within a few days,60%,"April 30, 2017",condo,2,,6,building,Savannah
962120,Cozy Garden Apartment with a Beautiful Courtyard Located on Jones Street,32.072332,-81.09457,"Historic District - South, Savannah, GA, USA",3,4.3,135,,,,,,2,4,1,1,apartment,Yes,2005,Within an hour,,"June 9, 2017",apartment,,,4,,Savannah
712951,Gingerbread Cottage on Greene Square,32.076249,-81.086549,"Historic District - North, Savannah, GA, USA",9,4.3,255,,,,,,2,6,2,1,house,Yes,2007,Within an hour,,"June 9, 2017",house,,,6,,Savannah
807318,Historic Tiny Cottage 535 in Downtown Savannah! Owner Cell 912-398-0119,32.07119023,-81.08788683,"Beach Institute, Savannah, GA, USA",24,4.8,87,95,120,,,13.0%,2,2,Studio,1,cottage,Yes,2011,Within a day,100%,"June 9, 2017",cottage,,300,,,Savannah
855242,"Downtown living with great dining, shopping & sightseeing - dogs welcome!",32.079466,-81.093227,"Historic District - North, Savannah, GA, USA",29,,156,,,,,,1,3,2,1,condo,Yes,2001,Within an hour,,"June 9, 2017",condo,,,3,,Savannah
865154,The Grand Suite at The Grant,32.078834,-81.092422,"Historic District - North, Savannah, GA, USA",0,,380,,,,,,2,8,3,3,apartment,Yes,2005,Within an hour,,"June 9, 2017",apartment,,,8,,Savannah
950627,Marmaduke Hamilton Carriage House B,32.07665073,-81.09099264,"Historic District - North, Savannah, GA, USA",4,4.8,150,175,,,65,13.0%,3,2,1,1,guest house,Yes,2012,Within 12 hours,100%,"June 9, 2017",guest house,,,2,,Savannah
606041,"SVR-00213  508 E. Waldburg Street: 3  BR, 2  BA Apartment in Savannah, Sleeps 8",32.0643322,-81.0914463,"Dixon Park, Savannah, GA, USA",31,4.1,344,,,,,,2,8,3,2,apartment,Yes,2007,Within an hour,,"June 9, 2017",apartment,,,8,,Savannah
697964,"Six bedrooms, 4 baths, 2 kitchens and 2 living rooms: Best Value in Savannah",32.073106,-81.086418,"Historic District - North, Savannah, GA, USA",16,4.3,634,,,,,,2,14,6,4,townhome,Yes,2005,Within an hour,,"June 9, 2017",townhome,,3000,14,,Savannah
740079,Savannah Gem with Ocean Views,31.957181,-81.013434,"The Landings, Skidaway Island, GA, USA",3,4.7,148,179,,,,,5,8,3,3,townhome,Yes,2015,Within 12 hours,90%,"June 1, 2017",townhome,,2750,8,,Savannah
793825,We don't take your Vacation for Granted,32.078866,-81.092588,"Historic District - North, Savannah, GA, USA",16,4.6,145,,,,,,2,4,1,1,condo,No,2005,Within an hour,,"June 9, 2017",condo,,,4,,Savannah
818594,Walk your dog in Forsyth park from this double balcony Savannah condo,32.066481,-81.095196,"Historic District - South, Savannah, GA, USA",24,4.4,181,,,,,,2,6,3,2,condo,Yes,2001,Within an hour,,"June 9, 2017",condo,,,6,,Savannah
4168326ha,New Broughton St. Condo (1) - Center of Downtown Savannah Walk Everywhere.,32.08019062,-81.0959735,"Historic District - North, Savannah, GA, USA",11,4.3,190,179,219,,125,13.0%,3,6,2,1,apartment,Yes,2016,Within a few hours,100%,"May 15, 2017",apartment,2,840,6,building,Savannah
891654,Pet Friendly Historic Carriage House on Calhoun Square,32.07122254,-81.09248611,"Historic District - South, Savannah, GA, USA",6,,167,200,,,,13.0%,3,4,1,1,apartment,Yes,2016,Within a few days,70%,"June 9, 2017",apartment,2,900,4,house,Savannah
1043849,Lovely first floor apartment on historic Jones Street!,32.072996,-81.097904,"Historic District - South, Savannah, GA, USA",0,,111,,,,,,2,4,1,1,apartment,Yes,2005,Within an hour,,"June 9, 2017",apartment,,,4,,Savannah
656612,Gamer's Retreat at The Guild Hall in Historic Downtown Savannah,32.07068218,-81.1004243,"Historic District - South, Savannah, GA, USA",16,4.5,343,399,,,200,13.0%,2,9,3,1,apartment,Yes,2014,Within an hour,100%,"May 25, 2017",apartment,2,1800,9,building,Savannah
782307,Be Swept Back In Time In This 1875 Home!,32.0657821,-81.0997654,"Victorian District, Savannah, GA, USA",15,4.9,242,259,269,,,13.0%,2,6,3,1,apartment,Yes,2014,Within a few hours,100%,"June 2, 2017",apartment,1,1600,6,house,Savannah
793829,THE BEST LOCATION: 2 Bedroom New Construction,32.078866,-81.092588,"Historic District - North, Savannah, GA, USA",6,4.5,248,,,,,,2,6,2,2,condo,No,2005,Within an hour,,"June 9, 2017",condo,,,6,,Savannah
888143,"Ground Level on Gordon Row, facing Chatham Square in Downtown Savannah!",32.07157711,-81.09677765,"Historic District - South, Savannah, GA, USA",4,4.8,142,149,199,,,13.0%,2,5,2,1,apartment,Yes,2011,Within a day,100%,"June 9, 2017",apartment,1,,,building,Savannah
4262273ha,Southern Belle Vacation Rentals Exclusive,32.068205,-81.0916774,"Historic District - South, Savannah, GA, USA",1,,169,195,,,,,3,4,1,1,house,Yes,2009,Within 12 hours,100%,"May 24, 2017",house,,780,4,,Savannah
1042266,Summer Pricing! Historic Forsyth Park Area 1870 Townhouse,32.070086,-81.09805,"Historic District - South, Savannah, GA, USA",12,,230,249,,,100,13.0%,3,4,2,2,townhome,Yes,2015,Within an hour,100%,"June 9, 2017",townhome,,1300,4,building,Savannah
616642,Historic home with modern updates and a great backyard,32.070504,-81.088031,"Beach Institute, Savannah, GA, USA",41,4.9,467,,,,,,2,10,3,2,house,Yes,2005,Within an hour,,"June 9, 2017",house,,2030,10,,Savannah
694123,Gamer's Retreat at The Guild Hall in Historic Downtown Savannah,32.0711773,-81.1007021,"Old West Broad Neighborhood, Savannah, GA, USA",12,4.7,600,675,,,250,13.0%,2,14,3,2,apartment,Yes,2014,Within an hour,100%,"June 5, 2017",apartment,2,2200,14,building,Savannah
757599,Gamer's Retreat At The Guild Hall In Historic Downtown Savannah,32.07109526,-81.1001465,"Old West Broad Neighborhood, Savannah, GA, USA",6,4.5,667,675,,,250,13.0%,2,14,3,2,apartment,Yes,2014,Within an hour,100%,"May 28, 2017",apartment,2,2400,14,building,Savannah
926868,Historic Savannah's Anderson Quarters,32.0612536,-81.0941337,"Thomas Square, Savannah, GA, USA",3,,177,175,,,150,13.0%,4,7,4,2,townhome,Yes,2015,Within an hour,100%,"June 9, 2017",townhome,,1800,7,building,Savannah
1035007,3BR/2.5BA Historic District Brand New Construction Townhouse,32.0662645,-81.0909226,"Beach Institute, Savannah, GA, USA",1,,289,350,450,,120,13.0%,2,8,3,2,house,Yes,2011,Within a day,90%,"June 9, 2017",house,,,,,Savannah
37930,Your Home Away from Home Awaits You,32.05350876,-81.10419464,"Metropolitan, Savannah, GA, USA",9,4.3,357,455,,,,13.0%,2,11,2,2,house,Yes,2004,Within a day,90%,"June 5, 2017",house,,1600,11,,Savannah
507905,Come Visit Us In Savannah...STUDIO for 2--Starting *$100/night*,,,"Thomas Square, Savannah, GA, USA",19,4.7,114,125,150,,25,,2,2,1,1,studio,Yes,2013,Within an hour,100%,"June 9, 2017",studio,,500,2,,Savannah
3999267ha,Victorian by Forsyth Park / Sleeps 6 / Family & Pet Friendly,32.0674832,-81.1011721,"Kayton/Frazier Area, Savannah, GA, USA",8,4.3,199,199,,,,13.0%,2,6,1,1,townhome,Yes,2012,Within 12 hours,100%,"June 5, 2017",townhome,1,800,6,house,Savannah
886102,"Historic Apartments in Downtown Savannah, Beautifully Decorated! Steps away to Bay and River Streets",32.079548,-81.087151,"Historic District - North, Savannah, GA, USA",2,,612,,,,,,2,14,5,3,apartment,Yes,2010,Within a day,,"June 9, 2017",apartment,,,14,,Savannah
907878,Garden Apartment Below Southern Soul,32.071178,-81.090596,"Historic District - South, Savannah, GA, USA",5,3.4,115,,,,,,2,2,1,1,apartment,Yes,2005,Within an hour,,"June 9, 2017",apartment,,,2,,Savannah
924917,Godley Station BeautyBeautiful Spacious 4 bedroom home,,,"Pooler, GA, USA",2,3.5,239,279,,,150,13.0%,2,10,5,2,house,Yes,2016,Within a few days,70%,"June 8, 2017",house,,2800,,,Savannah
980909,Modern one bedroom Garden Apartment walking distance to the River,32.074041,-81.087405,"Historic District - North, Savannah, GA, USA",2,3.5,135,,,,,,2,4,1,1,apartment,Yes,2005,Within an hour,,"June 9, 2017",apartment,,,4,,Savannah
481338,The Landmark Colonial Historic District; Walk Everywhere,32.0734629,-81.086357,"Historic District - North, Savannah, GA, USA",35,,195,195,225,,150,13.0%,3,4,2,2,townhome,Yes,2013,Within 12 hours,100%,"May 19, 2017",townhome,1,1474,4,,Savannah
637995,"SVR-00135 Taylor 2nd Floor: 1  BR, 1  BA Apartment in Savannah, Sleeps 4",32.071649,-81.093681,"Historic District - South, Savannah, GA, USA",45,4.5,136,,,,,,2,4,1,1,apartment,Yes,2007,Within an hour,,"June 9, 2017",apartment,,,4,,Savannah
731999,"Habersham 1: 2 BR / 1.5 BA apartment in Savannah, Sleeps 6",32.079548,-81.087151,"Historic District - North, Savannah, GA, USA",3,3.7,263,,,,,,2,6,2,1,apartment,Yes,2010,Within a day,,"June 9, 2017",apartment,2,,6,,Savannah
771983,"Historic Savannah Pet Friendly Townhome, Fenced Courtyard, Parking, and Easy Walk to Forsyth Park",32.0664974,-81.1010152,"Victorian District, Savannah, GA, USA",0,,370,,,,,,2,8,3,1,apartment,Yes,2010,Within a day,,"June 9, 2017",apartment,,,8,,Savannah
4211767ha,"Downtown 1BR Savannah Condo w/Wifi & Unbeatable Location! Walking Distance from Mrs. Wilkes Dining Room, River Street, Forsyth Park, Shopping, Dining & Much More!",32.08009,-81.0962,"Historic District - North, Savannah, GA, USA",5,3.8,159,,,,,,3,4,1,1,condo,Yes,1999,Within an hour,,"June 9, 2017",condo,,780,4,,Savannah
4211770ha,"Magnificent 1BR Savannah Condo in the Heart of the Downtown Historic District - Walking Distance to River Street, Forsyth Park & More!",32.08009,-81.0962,"Historic District - North, Savannah, GA, USA",6,4.5,159,,,,,,3,4,1,1,condo,Yes,1999,Within an hour,,"June 9, 2017",condo,,880,4,,Savannah
192642,Prime Location! 1883 Italianate Historic Inn 2BR 2BA,32.06944656,-81.09692383,"Historic District - South, Savannah, GA, USA",40,4.8,220,220,,,,13.0%,2,6,2,2,apartment,Yes,2008,Within a few days,70%,"June 8, 2017",apartment,,,6,,Savannah
556162,"Modern, One Level 3BR/3BA Home with Loft Style Accents & Bamboo Courtyard",32.06492244,-81.09381153,"Victorian District, Savannah, GA, USA",29,4.6,390,,,,,,2,8,3,3,condo,Yes,2007,Within an hour,,"June 9, 2017",condo,1,1500,8,,Savannah
104640,Amazing Historic Cottage in Heart of Savannah! LICENSED Short Term Rental!!!,32.07182693,-81.08748627,"Beach Institute, Savannah, GA, USA",32,4.9,142,150,,,50,13.0%,3,4,2,1,condo,Yes,2006,Within a day,100%,"June 8, 2017",condo,1,600,,building,Savannah
431686,1 bedroom with a lunch Mrs. Wilkes restaurant,32.0727617,-81.0955951,"Historic District - South, Savannah, GA, USA",60,4.6,144,,,,,,2,4,1,1,apartment,Yes,2005,Within an hour,,"June 9, 2017",apartment,,1080,4,,Savannah
736567,Romantic Park side Carriage House on Forsyth,32.0653194,-81.0958372,"Historic District - South, Savannah, GA, USA",48,4.5,187,,,,,,2,4,1,1,cottage,Yes,2007,Within an hour,,"June 9, 2017",cottage,,,4,,Savannah
793832,A Vacation Home in a Hotel Setting,32.078866,-81.092588,"Historic District - North, Savannah, GA, USA",8,3.8,373,,,,,,2,8,3,3,condo,No,2005,Within an hour,,"June 9, 2017",condo,,,8,,Savannah
901997,"The Parker Collection - Unit 2: 2  BR, 1  BA Apartment in Savannah, Sleeps 6",32.0755958,-81.0916049,"Historic District - North, Savannah, GA, USA",4,3.5,174,,,,,,2,6,2,1,apartment,Yes,2005,Within an hour,,"June 9, 2017",apartment,,,6,,Savannah
907879,Beautiful Garden Apartment on Chatham Square,32.0720541,-81.096552,"Historic District - South, Savannah, GA, USA",11,4.8,111,,,,,,2,2,1,1,apartment,Yes,2005,Within an hour,,"June 9, 2017",apartment,,,2,,Savannah
962118,Large home on the beautiful Jones Street that sleeps 12 Lucky guests.,32.0733505,-81.096993,"Historic District - South, Savannah, GA, USA",1,,797,,,,,,2,12,5,4,house,Yes,2005,Within an hour,,"June 9, 2017",house,,,12,,Savannah
974635,Two Bedroom Renovated Loft Located on Whitaker St.,32.072111,-81.0959107,"Historic District - South, Savannah, GA, USA",5,4.6,204,,,,,,2,4,2,2,apartment,Yes,2005,Within an hour,,"June 9, 2017",apartment,,,4,,Savannah
1035035,Bright and spacious one bedroom off Oglethorpe Square,32.077759,-81.089289,"Historic District - North, Savannah, GA, USA",1,,139,,,,,,2,4,1,2,apartment,Yes,2005,Within an hour,,"June 9, 2017",apartment,,,4,,Savannah
101027,Blue Belle~Lovely@1875 Historic Rowhouse on Jones~Near Forsyth Park & River St.,32.07120865,-81.08957916,"Historic District - South, Savannah, GA, USA",51,4.8,224,249,269,,,13.0%,2,7,2,1,house,Yes,2006,Within an hour,100%,"June 9, 2017",house,,1400,7,,Savannah
911750,Beautiful two bedroom home in walking distance to the River!,32.073587,-81.088878,"Historic District - North, Savannah, GA, USA",1,,299,,,,,,2,6,2,3,house,Yes,2005,Within an hour,,"June 9, 2017",house,,,6,,Savannah
926048,Fully Restored Two Bedroom Loft,32.0755958,-81.0916049,"Historic District - North, Savannah, GA, USA",4,4.5,238,,,,,,2,6,2,1,apartment,Yes,2005,Within an hour,,"June 9, 2017",apartment,,,6,,Savannah
998661,"Overlooking Riverstreet, Free private Parking, free WiFi",32.082427,-81.093552,"Historic District - North, Savannah, GA, USA",0,,744,,,,,,2,10,3,3,house,No,2007,Within an hour,,"June 9, 2017",house,,3200,10,,Savannah
4502498ha,Beautifully Renovated Town Home in a Great Location Close to Forsyth Park,32.0638,-81.101,"Victorian District, Savannah, GA, USA",0,,247,,,,,,3,10,3,3,house,Yes,2016,Within a day,,"June 9, 2017",house,,,10,,Savannah
3678216ha,Chic Studio On Oglethorpe Square | Perfect Location | Walk Everywhere,32.077851,-81.08958292,"Historic District - North, Savannah, GA, USA",33,4.9,158,175,185,,80,13.0%,2,2,1,1,studio,Yes,2013,Within 12 hours,100%,"June 9, 2017",studio,3,550,2,,Savannah
697974,Grand  Home on Oglethorpe Square,32.076687,-81.089479,"Historic District - North, Savannah, GA, USA",16,4.3,341,,,,,,2,8,3,2,townhome,Yes,2005,Within an hour,,"June 9, 2017",townhome,,2100,8,,Savannah
734189,"Modern, Newly-Constructed With Fenced Backyard and Private Porch",32.0671595,-81.10043,"Kayton/Frazier Area, Savannah, GA, USA",9,4.1,263,,,,,,2,6,2,2,house,Yes,2007,Within an hour,,"June 9, 2017",house,,,6,,Savannah
761323,Beautiful Historic 1890s Rowhouse In Savannah's Landmark Historic District,32.068799,-81.088505,"Beach Institute, Savannah, GA, USA",4,,399,399,499,,175,13.0%,3,10,4,2,house,Yes,2015,Within a few hours,100%,"February 23, 2017",house,,1800,10,,Savannah
893301,"SUPER LUXURIOUS STUDIO $99 per night, FORSYTH PARK :) ;)",32.068198,-81.098646,"Historic District - South, Savannah, GA, USA",0,,104,99,129,,45,9.0%,1,4,1,1,studio,Yes,2014,Within an hour,100%,"June 9, 2017",studio,1,900,4,house,Savannah
1041994,Relaxation in an upscale golf comunity near historic beautiful Savannah city,32.00909817,-81.26087688,"Savannah, GA, USA",6,4.7,181,199,225,,59,7.0%,2,6,3,2,house,Yes,2017,Within a few hours,100%,"June 8, 2017",house,,2400,,,Savannah
793822,#Millenials #Love #This #Place,32.078866,-81.092588,"Historic District - North, Savannah, GA, USA",7,4.3,269,,,,,,2,6,2,2,condo,No,2005,Within an hour,,"June 9, 2017",condo,,,6,,Savannah
822503,"The Emma Powell House, SVR-00435",32.063125,-81.094844,"Victorian District, Savannah, GA, USA",8,,375,375,,,,13.0%,3,10,5,2,house,Yes,2016,Within 12 hours,90%,"June 7, 2017",house,,2000,10,,Savannah
851348,"Romantic retreat w/ fireplace, close to Forsyth Park & the Historic District",32.068577,-81.098825,"Historic District - South, Savannah, GA, USA",15,4.6,107,,,,,,2,2,1,1,apartment,Yes,2001,Within an hour,,"June 9, 2017",apartment,,,2,,Savannah
907895,Main + Garden Homes on Historic Jones Street,32.071178,-81.090596,"Historic District - South, Savannah, GA, USA",1,,333,,,,,,2,8,3,3,house,Yes,2005,Within an hour,,"June 9, 2017",house,,,8,,Savannah
